0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z
-0.049034,0.91945,0.268164,-0.053477,0.99558,0.266648,-0.079986,1.347534,0.242983,-0.044452,1.458123,0.330397,0.071502,1.354148,0.149322,0.163596,1.156898,0.058965,0.197653,1.082858,0.315111,0.197653,1.082858,0.315111,-0.239034,1.326891,0.324183,-0.240951,1.120537,0.43806,-0.0249325,1.1278355,0.5470705,-0.0249325,1.1278355,0.5470705,0.106103,0.702642,0.361132,0.112695,0.229931,0.242464,0.125917,0.147035,0.160989,0.14166,0.059727,0.284493,-0.077918,0.611293,0.44462,-0.122111,0.319761,0.405186,-0.166797,0.127297,0.326107,-0.044719,0.048223,0.370471,-0.0780724999999999,1.299399,0.239856,0.240865,1.033876,0.362736,0.240865,1.033876,0.362736,0.02825,1.099923,0.594574,0.02825,1.099923,0.594574
-0.035004,0.923036,0.265817,-0.039047,0.99918,0.263921,-0.062386,1.350628,0.23911,-0.030402,1.461212,0.327891,0.093575,1.356621,0.153258,0.190361,1.159317,0.068069,0.208454,1.0888355,0.3262515,0.208454,1.0888355,0.3262515,-0.225334,1.331249,0.312218,-0.232437,1.125675,0.427294,-0.0235935,1.1317225,0.5489520000000001,-0.0235935,1.1317225,0.5489520000000001,0.103169,0.698593,0.362432,0.123472,0.230248,0.251284,0.147794,0.143263,0.176943,0.142839,0.055651,0.301135,-0.079883,0.614709,0.43912,-0.123702,0.324583,0.402374,-0.165333,0.130144,0.326526,-0.044863,0.048336,0.370326,-0.0605055,1.302475,0.2362469999999999,0.246523,1.040324,0.378521,0.246523,1.040324,0.378521,0.024442,1.105755,0.602639,0.024442,1.105755,0.602639
-0.020086,0.923284,0.26292,-0.023811,0.999419,0.26016,-0.04388,1.349492,0.234184,-0.016392,1.460424,0.32403,0.117202,1.35455,0.158339,0.220196,1.156581,0.082484,0.2183635,1.090458,0.341848,0.2183635,1.090458,0.341848,-0.210985,1.330928,0.297568,-0.225035,1.125153,0.411643,-0.0244815,1.1299705,0.5461400000000001,-0.0244815,1.1299705,0.5461400000000001,0.106792,0.693222,0.361294,0.130561,0.228341,0.252528,0.15534,0.139292,0.180828,0.142375,0.053323,0.305588,-0.078585,0.616353,0.434997,-0.123785,0.3266,0.40001,-0.164811,0.13141,0.325777,-0.045141,0.048896,0.370439,-0.042036,1.301321,0.2316125,0.250903,1.044758,0.400049,0.250903,1.044758,0.400049,0.019008,1.104177,0.603651,0.019008,1.104177,0.603651
-0.004935,0.921214,0.260816,-0.007601,0.997293,0.25604,-0.024434,1.345182,0.228664,-0.002107,1.456477,0.319486,0.141611,1.348766,0.16472,0.250247,1.148995,0.102725,0.226591,1.0867875,0.361435,0.226591,1.0867875,0.361435,-0.195657,1.326978,0.281685,-0.219452,1.119777,0.391481,-0.0274475,1.122662,0.5368299999999999,-0.0274475,1.122662,0.5368299999999999,0.121199,0.687056,0.360202,0.133503,0.223327,0.250943,0.154082,0.133269,0.179176,0.141907,0.051819,0.30701,-0.07292,0.616907,0.431485,-0.121499,0.327225,0.39708,-0.164619,0.132346,0.323218,-0.045892,0.049947,0.370529,-0.022933,1.2969865,0.2263215,0.254487,1.045354,0.424993,0.254487,1.045354,0.424993,0.011793,1.096324,0.597084,0.011793,1.096324,0.597084
0.007814,0.9171,0.25894,0.007195,0.99302,0.251607,-0.005855,1.339144,0.223693,0.012615,1.450705,0.315053,0.165195,1.340592,0.172296,0.278331,1.138537,0.128391,0.23303,1.0780805,0.3842,0.23303,1.0780805,0.3842,-0.18,1.321591,0.265971,-0.216526,1.111764,0.366926,-0.0332365,1.111871,0.5218775,-0.0332365,1.111871,0.5218775,0.139132,0.678782,0.35817,0.135351,0.215667,0.247784,0.153731,0.125061,0.176108,0.142124,0.050443,0.308098,-0.062914,0.616123,0.42713,-0.116167,0.326379,0.392487,-0.164307,0.132767,0.318393,-0.04724,0.051142,0.370895,-0.0044,1.2909625,0.221056,0.256788,1.040426,0.451671,0.256788,1.040426,0.451671,0.003167,1.083208,0.582847,0.003167,1.083208,0.582847
0.018927,0.913462,0.255833,0.019719,0.989124,0.24621,0.012439,1.33356,0.218769,0.027654,1.44501,0.310861,0.186927,1.332268,0.180153,0.302202,1.127971,0.157175,0.237946,1.067585,0.408856,0.237946,1.067585,0.408856,-0.164326,1.317197,0.251228,-0.215683,1.104271,0.338282,-0.0412645,1.098593,0.502201,-0.0412645,1.098593,0.502201,0.15154,0.672943,0.356733,0.136344,0.209654,0.244978,0.155566,0.119032,0.173545,0.142622,0.050098,0.308469,-0.048633,0.614914,0.422012,-0.107557,0.324855,0.38701,-0.163256,0.133436,0.312518,-0.049332,0.052192,0.372054,0.013265,1.2853885,0.21571,0.257297,1.032225,0.478926,0.257297,1.032225,0.478926,-0.005069,1.064219,0.560274,-0.005069,1.064219,0.560274
0.029094,0.911503,0.25146,0.030339,0.986968,0.240442,0.028838,1.330258,0.214269,0.042077,1.441314,0.307139,0.205624,1.325921,0.187138,0.321437,1.120646,0.185403,0.241125,1.0605235,0.433107,0.241125,1.0605235,0.433107,-0.149694,1.315642,0.23798,-0.215971,1.100597,0.308097,-0.0486915,1.083068,0.4780165,-0.0486915,1.083068,0.4780165,0.156026,0.670982,0.356998,0.136867,0.206974,0.243972,0.158686,0.116427,0.173192,0.143242,0.050117,0.309164,-0.032236,0.615446,0.418714,-0.096881,0.323993,0.382312,-0.159691,0.135913,0.305022,-0.053053,0.052965,0.37482,0.0290585,1.282121,0.21062,0.256271,1.028013,0.505552,0.256271,1.028013,0.505552,-0.015887,1.044623,0.535549,-0.015887,1.044623,0.535549
0.038119,0.910855,0.246615,0.039582,0.98626,0.235216,0.042765,1.329169,0.210018,0.054484,1.439867,0.303518,0.220665,1.322078,0.1924,0.335896,1.117194,0.209659,0.242333,1.0613104999999998,0.454325,0.242333,1.0613104999999998,0.454325,-0.136871,1.317039,0.226143,-0.215932,1.101116,0.277914,-0.0559475,1.0707434999999998,0.4512635,-0.0559475,1.0707434999999998,0.4512635,0.157312,0.670526,0.356183,0.137577,0.206332,0.24267,0.161118,0.115525,0.17278,0.143909,0.049642,0.308748,-0.019343,0.617739,0.417144,-0.088011,0.324459,0.377667,-0.152672,0.139732,0.294073,-0.059815,0.054483,0.379125,0.0423889999999999,1.281056,0.2060874999999999,0.253578,1.032706,0.529091,0.253578,1.032706,0.529091,-0.029215,1.027941,0.50886,-0.029215,1.027941,0.50886
0.046003,0.910925,0.241792,0.047725,0.986415,0.231013,0.054234,1.330678,0.205903,0.064156,1.441181,0.299841,0.232719,1.321635,0.195995,0.345051,1.116924,0.228064,0.2418745,1.069957,0.4704785,0.2418745,1.069957,0.4704785,-0.12586,1.320751,0.215183,-0.21525,1.105495,0.250226,-0.0626625,1.0641945000000002,0.4254595,-0.0626625,1.0641945000000002,0.4254595,0.158739,0.67028,0.35388,0.138161,0.206419,0.241962,0.16188,0.114889,0.173083,0.143899,0.04922,0.309054,-0.014232,0.620547,0.416187,-0.083424,0.325629,0.371661,-0.142465,0.143168,0.279386,-0.068548,0.058031,0.381425,0.0535565,1.2825725,0.201917,0.249783,1.044677,0.546853,0.249783,1.044677,0.546853,-0.042832,1.016913,0.48234,-0.042832,1.016913,0.48234
0.052667,0.911991,0.237097,0.054612,0.987682,0.227876,0.064175,1.33403,0.201406,0.07142,1.444746,0.295338,0.242641,1.324189,0.198009,0.350768,1.119134,0.240607,0.240423,1.0830725,0.4813554999999999,0.240423,1.0830725,0.4813554999999999,-0.116169,1.325696,0.204512,-0.216429,1.113754,0.228636,-0.0678165,1.063234,0.404987,-0.0678165,1.063234,0.404987,0.160355,0.67055,0.350534,0.138777,0.207532,0.240684,0.161935,0.115174,0.172725,0.143719,0.049488,0.308657,-0.016688,0.623651,0.414525,-0.081987,0.327196,0.362821,-0.130008,0.146119,0.261836,-0.076748,0.064415,0.378506,0.0632545,1.2859005,0.197772,0.245391,1.060238,0.558742,0.245391,1.060238,0.558742,-0.05282,1.012706,0.46054,-0.05282,1.012706,0.46054
0.058083,0.913726,0.233042,0.059951,0.989628,0.225733,0.072777,1.338114,0.196394,0.077107,1.449375,0.289861,0.250887,1.327924,0.198935,0.35424,1.12201,0.248645,0.238862,1.096436,0.4877895,0.238862,1.096436,0.4877895,-0.107648,1.331141,0.194087,-0.216083,1.122811,0.213932,-0.0707484999999999,1.067535,0.3921385,-0.0707484999999999,1.067535,0.3921385,0.161142,0.67135,0.346966,0.138349,0.209815,0.238979,0.161626,0.116384,0.172546,0.1433,0.049757,0.308004,-0.024565,0.625832,0.410618,-0.080997,0.328109,0.350849,-0.116182,0.147751,0.24349,-0.082741,0.070049,0.369854,0.071586,1.289941,0.1934914999999999,0.241859,1.074338,0.56549,0.241859,1.074338,0.56549,-0.05811,1.015269,0.446661,-0.05811,1.015269,0.446661
0.062687,0.915587,0.229086,0.064208,0.991675,0.223964,0.080178,1.34169,0.191133,0.082098,1.453869,0.283577,0.257808,1.330936,0.199268,0.356372,1.123808,0.253457,0.2371909999999999,1.1068645,0.491303,0.2371909999999999,1.1068645,0.491303,-0.100135,1.336242,0.184025,-0.213819,1.130966,0.206192,-0.0715475,1.0748485,0.387007,-0.0715475,1.0748485,0.387007,0.162012,0.672446,0.343287,0.138217,0.212681,0.236402,0.161832,0.118247,0.171523,0.143069,0.050594,0.306411,-0.035496,0.626598,0.403233,-0.080123,0.32819,0.337061,-0.103453,0.147924,0.22637,-0.085685,0.07181,0.356811,0.0786555,1.293481,0.18911,0.238388,1.085279,0.569196,0.238388,1.085279,0.569196,-0.060276,1.022726,0.441963,-0.060276,1.022726,0.441963
0.066354,0.916547,0.225683,0.067522,0.992743,0.222412,0.086456,1.343703,0.186171,0.086735,1.457129,0.277101,0.26367,1.332126,0.198971,0.357076,1.12345,0.256269,0.2350644999999999,1.1122805,0.4928785,0.2350644999999999,1.1122805,0.4928785,-0.093664,1.339442,0.175067,-0.210124,1.136602,0.204161,-0.0709635,1.081815,0.38812,-0.0709635,1.081815,0.38812,0.163467,0.672436,0.339764,0.138553,0.21458,0.233882,0.162478,0.119187,0.170538,0.143479,0.051668,0.305461,-0.046682,0.625156,0.392532,-0.080493,0.327031,0.32296,-0.095014,0.146054,0.211923,-0.087351,0.068943,0.342763,0.0846285,1.295478,0.1849565,0.234499,1.090415,0.5707,0.234499,1.090415,0.5707,-0.061411,1.032119,0.445594,-0.061411,1.032119,0.445594
0.068923,0.916216,0.223094,0.069819,0.992458,0.221011,0.091455,1.343594,0.181702,0.090772,1.458476,0.270783,0.268253,1.330997,0.197888,0.357179,1.121023,0.257524,0.2323945,1.1115075,0.4931255,0.2323945,1.1115075,0.4931255,-0.088663,1.340079,0.167898,-0.205379,1.138844,0.205782,-0.0699545,1.0854915,0.393537,-0.0699545,1.0854915,0.393537,0.164896,0.671079,0.337102,0.138886,0.214937,0.231667,0.163039,0.118853,0.169465,0.143811,0.052108,0.30474,-0.055916,0.621021,0.378874,-0.082918,0.324483,0.309207,-0.091647,0.141306,0.201212,-0.089921,0.061884,0.330877,0.0892465,1.295372,0.181216,0.230323,1.0881,0.570472,0.230323,1.0881,0.570472,-0.06228,1.039313,0.45414,-0.06228,1.039313,0.45414
0.070075,0.914906,0.221244,0.070816,0.991163,0.219702,0.094617,1.341704,0.177984,0.093738,1.458101,0.265075,0.271303,1.32822,0.195945,0.356149,1.117168,0.257682,0.2294224999999999,1.10381,0.4925615,0.2294224999999999,1.10381,0.4925615,-0.085413,1.338692,0.162761,-0.200498,1.138232,0.208855,-0.069952,1.0851395,0.4016564999999999,-0.069952,1.0851395,0.4016564999999999,0.165612,0.668934,0.335743,0.138576,0.214022,0.229859,0.163207,0.117599,0.168372,0.143895,0.052225,0.304303,-0.062408,0.614695,0.362928,-0.087373,0.321221,0.29553,-0.092605,0.134474,0.193593,-0.093748,0.055048,0.323262,0.0922105,1.2934895,0.178087,0.226582,1.077762,0.569034,0.226582,1.077762,0.569034,-0.063367,1.040468,0.463504,-0.063367,1.040468,0.463504
0.070109,0.913608,0.219717,0.070825,0.989867,0.218299,0.095933,1.339696,0.174806,0.095454,1.457215,0.260379,0.272728,1.325254,0.193258,0.353788,1.11321,0.256663,0.226719,1.089088,0.4912225,0.226719,1.089088,0.4912225,-0.084034,1.337059,0.159159,-0.195309,1.136068,0.211826,-0.071417,1.0791805,0.4103845,-0.071417,1.0791805,0.4103845,0.164329,0.666777,0.334558,0.13772,0.21287,0.228327,0.163191,0.116196,0.167583,0.143916,0.052222,0.304183,-0.066455,0.607926,0.345936,-0.092775,0.318793,0.281854,-0.095153,0.127882,0.187832,-0.095779,0.052938,0.320145,0.0934275,1.2914875,0.175175,0.22426,1.059316,0.566337,0.22426,1.059316,0.566337,-0.065529,1.033083,0.471249,-0.065529,1.033083,0.471249
0.069118,0.913234,0.21808,0.070108,0.98949,0.216653,0.096073,1.339061,0.171857,0.096064,1.457078,0.256744,0.272978,1.323677,0.19006,0.350402,1.110736,0.254986,0.2251155,1.067764,0.4886735,0.2251155,1.067764,0.4886735,-0.084001,1.336578,0.15629,-0.189045,1.133545,0.213708,-0.0749575,1.067098,0.4178005,-0.0749575,1.067098,0.4178005,0.159538,0.664835,0.331988,0.136542,0.212429,0.22648,0.163181,0.115232,0.167086,0.143895,0.052417,0.304221,-0.068904,0.602807,0.329354,-0.096499,0.318534,0.269498,-0.097117,0.123537,0.184243,-0.096526,0.052968,0.318941,0.09344,1.29086,0.1722795,0.224608,1.033211,0.561752,0.224608,1.033211,0.561752,-0.070622,1.017341,0.475848,-0.070622,1.017341,0.475848
0.067716,0.914504,0.216542,0.069308,0.990743,0.214812,0.095556,1.340003,0.168816,0.095836,1.457929,0.25383,0.272581,1.32394,0.186795,0.346022,1.110035,0.253161,0.2253775,1.040517,0.484046,0.2253775,1.040517,0.484046,-0.084602,1.337483,0.153314,-0.183174,1.13242,0.214845,-0.0809375,1.049257,0.4223599999999999,-0.0809375,1.049257,0.4223599999999999,0.15406,0.663676,0.328054,0.134837,0.213618,0.224557,0.162332,0.115543,0.167024,0.143592,0.052938,0.304332,-0.069922,0.600989,0.315622,-0.096992,0.320898,0.260221,-0.097427,0.122691,0.18272,-0.09697,0.053321,0.31804,0.0928585,1.291806,0.1693299999999999,0.228789,1.000599,0.554257,0.228789,1.000599,0.554257,-0.079716,0.994038,0.475402,-0.079716,0.994038,0.475402
0.066833,0.916081,0.215426,0.069102,0.9923,0.213544,0.094542,1.340857,0.165617,0.095144,1.458735,0.250694,0.271761,1.324564,0.183792,0.341326,1.109847,0.251696,0.228177,1.009016,0.4761155,0.228177,1.009016,0.4761155,-0.085381,1.338439,0.149562,-0.177656,1.132026,0.216141,-0.0892455,1.0261345,0.4226625,-0.0892455,1.0261345,0.4226625,0.149049,0.662071,0.322211,0.133651,0.215619,0.221969,0.161155,0.116355,0.166518,0.143335,0.053787,0.303964,-0.071259,0.600468,0.3038,-0.096071,0.324154,0.252667,-0.097052,0.12341,0.182002,-0.097308,0.053484,0.317035,0.091953,1.292657,0.166345,0.236907,0.962967,0.541978,0.236907,0.962967,0.541978,-0.092976,0.96486,0.46844,-0.092976,0.96486,0.46844
0.066258,0.916212,0.214227,0.069011,0.992422,0.21267,0.093897,1.340365,0.162079,0.094373,1.458398,0.246941,0.271099,1.32405,0.181363,0.337047,1.108714,0.250895,0.2339445,0.975444,0.4644825,0.2339445,0.975444,0.4644825,-0.085881,1.33793,0.145358,-0.172201,1.130766,0.217367,-0.099797,0.9995995,0.4177735,-0.099797,0.9995995,0.4177735,0.145602,0.659042,0.314793,0.133448,0.217118,0.218248,0.16076,0.11646,0.16527,0.143285,0.054707,0.303129,-0.074349,0.59934,0.293921,-0.0959,0.326144,0.246327,-0.097236,0.123545,0.181176,-0.09759,0.05389,0.316349,0.0913399999999999,1.29217,0.1631834999999999,0.248652,0.922837,0.524071,0.248652,0.922837,0.524071,-0.110894,0.933644,0.455067,-0.110894,0.933644,0.455067
0.065946,0.914307,0.212495,0.068768,0.990524,0.211526,0.093604,1.338282,0.158853,0.09362,1.456783,0.243063,0.270774,1.321918,0.17982,0.332201,1.10584,0.25117,0.242628,0.9417285,0.4490885,0.242628,0.9417285,0.4490885,-0.086094,1.335405,0.141283,-0.167168,1.12779,0.217943,-0.1117475,0.9698125,0.4068485,-0.1117475,0.9698125,0.4068485,0.147045,0.655355,0.308982,0.133328,0.216828,0.214515,0.160828,0.115121,0.16368,0.143504,0.055366,0.302435,-0.079485,0.5966,0.285311,-0.096751,0.325814,0.240681,-0.097791,0.12184,0.179966,-0.097786,0.05424,0.316179,0.0911135,1.2900930000000002,0.160323,0.263508,0.882484,0.499969,0.263508,0.882484,0.499969,-0.130729,0.901454,0.435673,-0.130729,0.901454,0.435673
0.065378,0.912008,0.211328,0.068248,0.988222,0.210244,0.093849,1.335894,0.156248,0.093189,1.45469,0.240039,0.271072,1.319457,0.178763,0.325417,1.102189,0.252212,0.253941,0.90996,0.4297185,0.253941,0.90996,0.4297185,-0.085909,1.331805,0.137793,-0.162566,1.123635,0.217433,-0.124809,0.939681,0.3897185,-0.124809,0.939681,0.3897185,0.147834,0.652357,0.305252,0.133069,0.215357,0.211763,0.161089,0.11316,0.162213,0.14373,0.055748,0.301951,-0.084372,0.593191,0.277502,-0.097425,0.32512,0.235539,-0.097884,0.119911,0.179132,-0.097866,0.054386,0.316355,0.091513,1.287702,0.1578505,0.28122,0.845172,0.46963,0.28122,0.845172,0.46963,-0.150043,0.870075,0.409272,-0.150043,0.870075,0.409272
0.064805,0.910246,0.210802,0.067501,0.98645,0.208891,0.093858,1.33404,0.154186,0.092908,1.452646,0.238243,0.271342,1.317507,0.177276,0.317252,1.09928,0.253585,0.267469,0.8828370000000001,0.4063735,0.267469,0.8828370000000001,0.4063735,-0.085919,1.328742,0.13547,-0.156918,1.118694,0.215423,-0.138517,0.9136485,0.366973,-0.138517,0.9136485,0.366973,0.148303,0.651058,0.303613,0.133062,0.213853,0.210733,0.1613,0.111581,0.161462,0.14357,0.055973,0.30188,-0.086856,0.589172,0.268871,-0.098164,0.325339,0.229388,-0.098001,0.118755,0.178245,-0.098164,0.054758,0.316188,0.0917905,1.285832,0.155657,0.301881,0.815174,0.434163,0.301881,0.815174,0.434163,-0.168136,0.843499,0.375089,-0.168136,0.843499,0.375089
0.064488,0.909189,0.210346,0.06671,0.98538,0.207548,0.093521,1.333238,0.152638,0.092625,1.451134,0.237689,0.271251,1.316558,0.174693,0.308559,1.097684,0.253787,0.2821815,0.8631705000000001,0.379737,0.2821815,0.8631705000000001,0.379737,-0.086453,1.32712,0.134393,-0.151693,1.114391,0.212134,-0.151586,0.8936569999999999,0.339531,-0.151586,0.8936569999999999,0.339531,0.150178,0.651108,0.302961,0.133326,0.213162,0.210588,0.161435,0.110878,0.161269,0.143392,0.055914,0.301901,-0.08555,0.585505,0.262093,-0.098395,0.325995,0.224223,-0.098313,0.118362,0.177519,-0.098539,0.055344,0.315912,0.091572,1.2850160000000002,0.1537595,0.324056,0.795699,0.394862,0.324056,0.795699,0.394862,-0.183889,0.824414,0.334437,-0.183889,0.824414,0.334437
0.064025,0.909402,0.210113,0.066186,0.985559,0.206455,0.092533,1.333303,0.151369,0.09209,1.450396,0.237525,0.270438,1.316703,0.171515,0.301784,1.096987,0.250862,0.2962655,0.8520829999999999,0.3520705,0.2962655,0.8520829999999999,0.3520705,-0.087623,1.327021,0.1342,-0.149993,1.111826,0.207375,-0.1638035,0.8807205,0.3095475,-0.1638035,0.8807205,0.3095475,0.152542,0.651949,0.303362,0.133321,0.213156,0.21089,0.161355,0.110963,0.161339,0.143493,0.055903,0.301957,-0.081378,0.584293,0.260214,-0.097096,0.326945,0.222735,-0.098045,0.118969,0.177594,-0.098648,0.055407,0.315736,0.0906064999999999,1.285073,0.1521585,0.344881,0.787562,0.354927,0.344881,0.787562,0.354927,-0.197527,0.814442,0.291272,-0.197527,0.814442,0.291272
0.064464,0.910072,0.208962,0.06668,0.98623,0.20535,0.091505,1.334331,0.150355,0.091296,1.450756,0.237413,0.269528,1.318148,0.16838,0.30007,1.096954,0.243838,0.3081875,0.8480425,0.325422,0.3081875,0.8480425,0.325422,-0.088769,1.328022,0.134306,-0.150447,1.110399,0.200559,-0.175143,0.874227,0.2790435,-0.175143,0.874227,0.2790435,0.154087,0.652898,0.303553,0.132975,0.213555,0.211056,0.161107,0.111396,0.161489,0.143763,0.055647,0.301899,-0.077787,0.584966,0.26115,-0.095671,0.32724,0.223801,-0.097274,0.119339,0.178332,-0.098224,0.054693,0.315968,0.0896105,1.286096,0.1508485,0.361521,0.787736,0.318119,0.361521,0.787736,0.318119,-0.210027,0.812225,0.250708,-0.210027,0.812225,0.250708
0.065455,0.91085,0.207548,0.067826,0.987016,0.204241,0.09084,1.335701,0.149427,0.090454,1.451608,0.237172,0.268948,1.320404,0.16567,0.301201,1.096331,0.231281,0.3177695,0.847682,0.30105,0.3177695,0.847682,0.30105,-0.08939,1.329203,0.13374,-0.1521,1.109294,0.190843,-0.1852425,0.872943,0.2502485,-0.1852425,0.872943,0.2502485,0.153782,0.653399,0.302887,0.132831,0.214381,0.211194,0.160676,0.112037,0.161848,0.143704,0.05549,0.301985,-0.076267,0.586764,0.263338,-0.094309,0.327207,0.226108,-0.096199,0.119563,0.179492,-0.097724,0.053812,0.316599,0.0890685,1.2874595,0.1497875,0.372661,0.789954,0.2873,0.372661,0.789954,0.2873,-0.221537,0.815298,0.215265,-0.221537,0.815298,0.215265
0.06584,0.911291,0.207058,0.06854,0.987444,0.203683,0.090775,1.336582,0.148588,0.089789,1.452182,0.236732,0.268952,1.322286,0.163508,0.307213,1.095641,0.215682,0.3258594999999999,0.8484339999999999,0.279319,0.3258594999999999,0.8484339999999999,0.279319,-0.089231,1.329937,0.132235,-0.154808,1.108005,0.176951,-0.1937255,0.8741675,0.224571,-0.1937255,0.8741675,0.224571,0.152993,0.653112,0.301972,0.132626,0.214955,0.211334,0.160397,0.112316,0.162564,0.143498,0.055318,0.302527,-0.076666,0.588396,0.265492,-0.093931,0.3272,0.228208,-0.095623,0.11978,0.180592,-0.097494,0.053193,0.317291,0.0891755,1.2883345,0.1489495,0.379199,0.790415,0.261335,0.379199,0.790415,0.261335,-0.230095,0.819194,0.185592,-0.230095,0.819194,0.185592
0.066419,0.911316,0.206925,0.069092,0.987468,0.203512,0.091272,1.336579,0.147853,0.089432,1.45212,0.236061,0.269498,1.323063,0.161811,0.317562,1.09541,0.199457,0.3330809999999999,0.849159,0.2604315,0.3330809999999999,0.849159,0.2604315,-0.088368,1.329965,0.1297,-0.157478,1.106725,0.160378,-0.2004604999999999,0.875813,0.2022785,-0.2004604999999999,0.875813,0.2022785,0.152458,0.652936,0.300991,0.132922,0.215275,0.210948,0.160711,0.112496,0.162484,0.143571,0.055462,0.302402,-0.078214,0.589057,0.266985,-0.093996,0.326799,0.229459,-0.095487,0.119589,0.180935,-0.097398,0.052968,0.317617,0.08982,1.2883275,0.148245,0.382654,0.78922,0.238419,0.382654,0.78922,0.238419,-0.234531,0.821309,0.160655,-0.234531,0.821309,0.160655
0.06684,0.910977,0.207249,0.069463,0.987127,0.203743,0.092017,1.335889,0.147253,0.089435,1.451519,0.235326,0.270284,1.322795,0.160251,0.324246,1.094561,0.183719,0.3394335,0.8494045,0.2442174999999999,0.3394335,0.8494045,0.2442174999999999,-0.08719,1.32953,0.126692,-0.158966,1.105646,0.143362,-0.2057095,0.8775335,0.18356,-0.2057095,0.8775335,0.18356,0.153107,0.652507,0.30033,0.13345,0.215088,0.209935,0.16164,0.112288,0.161747,0.143939,0.055844,0.301835,-0.079968,0.588972,0.267672,-0.094232,0.326445,0.229796,-0.095403,0.119369,0.180694,-0.097361,0.053047,0.31752,0.0906435,1.2876345,0.147626,0.38491,0.787844,0.218201,0.38491,0.787844,0.218201,-0.235354,0.821957,0.140011,-0.235354,0.821957,0.140011
0.06718,0.910475,0.207746,0.06968,0.986624,0.204143,0.092864,1.334977,0.146821,0.089788,1.450816,0.234602,0.271243,1.322312,0.158761,0.327926,1.093865,0.171112,0.3454035,0.8496575,0.2310415,0.3454035,0.8496575,0.2310415,-0.085784,1.32905,0.124143,-0.159108,1.105072,0.127453,-0.2093625,0.8793185,0.168129,-0.2093625,0.8793185,0.168129,0.154268,0.652202,0.300449,0.13372,0.214669,0.209535,0.162299,0.111893,0.161524,0.144101,0.056096,0.301807,-0.080311,0.58814,0.267394,-0.094399,0.326069,0.229303,-0.09547,0.118965,0.180317,-0.097407,0.053245,0.317434,0.0916265,1.2867185,0.1472055,0.387625,0.787518,0.201197,0.387625,0.787518,0.201197,-0.233818,0.822308,0.12323,-0.233818,0.822308,0.12323
0.067542,0.910196,0.208223,0.069922,0.986346,0.204562,0.093389,1.334281,0.14629,0.090212,1.45035,0.233765,0.271719,1.321785,0.15714,0.330022,1.093505,0.163659,0.350894,0.8499220000000001,0.2207875,0.350894,0.8499220000000001,0.2207875,-0.084844,1.329286,0.122169,-0.158117,1.105453,0.113043,-0.21136,0.881314,0.155653,-0.21136,0.881314,0.155653,0.155395,0.652117,0.300818,0.134226,0.214487,0.209407,0.162175,0.111768,0.160908,0.144251,0.056396,0.301395,-0.079155,0.58737,0.267175,-0.094097,0.325817,0.228726,-0.095535,0.118725,0.179699,-0.097512,0.053606,0.317102,0.0920965,1.286025,0.146672,0.39177,0.788398,0.187945,0.39177,0.788398,0.187945,-0.230998,0.82315,0.109877,-0.230998,0.82315,0.109877
0.067761,0.910199,0.208587,0.070243,0.986345,0.204901,0.09379,1.334392,0.145563,0.090704,1.450424,0.233089,0.272188,1.321789,0.155623,0.328757,1.093046,0.161123,0.3553155,0.84999,0.213362,0.3553155,0.84999,0.213362,-0.084209,1.329913,0.120911,-0.155218,1.105803,0.103994,-0.211799,0.883189,0.145952,-0.211799,0.883189,0.145952,0.155695,0.65197,0.301122,0.134457,0.21438,0.209497,0.162177,0.111688,0.160808,0.144303,0.056422,0.301343,-0.077051,0.587187,0.267518,-0.093325,0.325859,0.228719,-0.095439,0.118844,0.17939,-0.09753,0.053899,0.316873,0.0924965,1.2861355,0.1459035,0.397351,0.790309,0.178638,0.397351,0.790309,0.178638,-0.227518,0.824401,0.099466,-0.227518,0.824401,0.099466
0.067771,0.910386,0.208835,0.070553,0.986519,0.205092,0.094139,1.334704,0.144939,0.091284,1.450733,0.232477,0.272612,1.321786,0.154694,0.325502,1.092268,0.16353,0.3577655,0.849144,0.20916,0.3577655,0.849144,0.20916,-0.083815,1.330425,0.12021,-0.151784,1.105634,0.100139,-0.210787,0.8841384999999999,0.1389895,-0.210787,0.8841384999999999,0.1389895,0.155293,0.651744,0.30149,0.134367,0.214192,0.209764,0.162027,0.111554,0.160928,0.144291,0.056288,0.30148,-0.075201,0.587668,0.268529,-0.092674,0.326057,0.229406,-0.095299,0.119193,0.179473,-0.097371,0.053935,0.316808,0.0928265,1.286447,0.1452085,0.403075,0.792723,0.173127,0.403075,0.792723,0.173127,-0.223176,0.82527,0.091606,-0.223176,0.82527,0.091606
