0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z
-0.123348,0.90166,0.250275,-0.127464,0.977823,0.25076,-0.184351,1.322457,0.214053,-0.108803,1.443056,0.243752,-0.1549,1.309155,0.037075,-0.072797,1.088426,0.027513,0.0567845,0.8578565,0.038616,0.0567845,0.8578565,0.038616,-0.239767,1.316562,0.384046,-0.237292,1.083153,0.416719,-0.2059794999999999,0.8648775,0.484044,-0.2059794999999999,0.8648775,0.484044,0.026184,0.681436,0.11744,-0.216379,0.251265,0.137906,-0.326845,0.213905,0.147182,-0.266625,0.079848,0.108118,0.027803,0.600813,0.340005,-0.020714,0.307856,0.308678,-0.099909,0.120167,0.247085,0.016696,0.051784,0.316734,-0.181464,1.2742855,0.215344,0.061542,0.791196,-0.006863,0.061542,0.791196,-0.006863,-0.249624,0.801956,0.484478,-0.249624,0.801956,0.484478
-0.111526,0.903793,0.248486,-0.116905,0.979873,0.249372,-0.169704,1.324975,0.21287,-0.094674,1.445026,0.245915,-0.132907,1.31142,0.037222,-0.053295,1.089622,0.032609,0.073636,0.857824,0.043864,0.073636,0.857824,0.043864,-0.230734,1.318829,0.381231,-0.223999,1.086021,0.417403,-0.1945435,0.866725,0.484167,-0.1945435,0.866725,0.484167,0.057452,0.691926,0.126296,-0.174943,0.256669,0.128243,-0.285422,0.218244,0.129812,-0.218456,0.086036,0.095748,0.029949,0.600514,0.345017,-0.019946,0.308071,0.310852,-0.099096,0.120937,0.247537,0.017072,0.051708,0.31708,-0.1674705,1.2767689999999998,0.214161,0.077702,0.79244,-0.003497,0.077702,0.79244,-0.003497,-0.238012,0.80368,0.48417,-0.238012,0.80368,0.48417
-0.100832,0.905922,0.246301,-0.10694,0.981945,0.247343,-0.155852,1.327576,0.210636,-0.082058,1.447258,0.247572,-0.110496,1.314374,0.037046,-0.033125,1.091742,0.03861,0.088682,0.857911,0.0478484999999999,0.088682,0.857911,0.0478484999999999,-0.224253,1.320887,0.376383,-0.211174,1.088872,0.415772,-0.181835,0.8690439999999999,0.485494,-0.181835,0.8690439999999999,0.485494,0.084055,0.700363,0.139489,-0.130878,0.256908,0.119247,-0.239567,0.214176,0.112531,-0.162717,0.08676,0.081177,0.031166,0.600769,0.349123,-0.019789,0.30861,0.312419,-0.098981,0.121944,0.247789,0.016916,0.051876,0.316943,-0.1540445,1.279351,0.211892,0.091538,0.79349,-0.000901,0.091538,0.79349,-0.000901,-0.224381,0.805375,0.485969,-0.224381,0.805375,0.485969
-0.089433,0.907952,0.243252,-0.096351,0.983904,0.244448,-0.142513,1.330116,0.207507,-0.070582,1.449521,0.248761,-0.086856,1.317501,0.036947,-0.012299,1.093995,0.043286,0.1029485,0.8580895,0.0508505,0.1029485,0.8580895,0.0508505,-0.219837,1.322829,0.3694,-0.200767,1.091715,0.411544,-0.1681155,0.8720859999999999,0.4877545,-0.1681155,0.8720859999999999,0.4877545,0.106336,0.706276,0.155089,-0.084546,0.252837,0.111448,-0.189363,0.203282,0.095887,-0.100426,0.083378,0.066954,0.031322,0.600016,0.351454,-0.020201,0.3087,0.31291,-0.098698,0.121871,0.247905,0.017175,0.051763,0.317057,-0.1409745,1.281879,0.208682,0.104489,0.794098,0.00148,0.104489,0.794098,0.00148,-0.208271,0.806891,0.488838,-0.208271,0.806891,0.488838
-0.077655,0.909827,0.239602,-0.085133,0.985726,0.240752,-0.129224,1.33231,0.203641,-0.059776,1.451333,0.249947,-0.062335,1.320543,0.037171,0.008619,1.095988,0.04686,0.1169225,0.8580485,0.0533764999999999,0.1169225,0.8580485,0.0533764999999999,-0.216453,1.324438,0.360441,-0.193555,1.094259,0.405686,-0.153978,0.87599,0.4904564999999999,-0.153978,0.87599,0.4904564999999999,0.123969,0.709371,0.171064,-0.036661,0.245862,0.105819,-0.134777,0.187606,0.080049,-0.031568,0.078318,0.057075,0.03066,0.598796,0.351543,-0.0216,0.308678,0.312218,-0.099256,0.121304,0.247771,0.016724,0.051738,0.317291,-0.127921,1.284063,0.2046675,0.118346,0.794437,0.003514,0.118346,0.794437,0.003514,-0.189848,0.808348,0.491851,-0.189848,0.808348,0.491851
-0.065744,0.911439,0.235845,-0.073466,0.987318,0.236686,-0.115578,1.334025,0.198963,-0.049344,1.452629,0.25073,-0.036963,1.323212,0.037602,0.030194,1.097551,0.048588,0.1308315,0.8574785,0.055608,0.1308315,0.8574785,0.055608,-0.213256,1.325251,0.349433,-0.188607,1.096112,0.398842,-0.14019,0.8805695,0.4932585,-0.14019,0.8805695,0.4932585,0.137515,0.709798,0.18731,0.012696,0.238292,0.104011,-0.07463,0.170452,0.065847,0.041545,0.072684,0.057559,0.030128,0.597927,0.350966,-0.022462,0.308994,0.310988,-0.099385,0.120927,0.24769,0.016388,0.051595,0.317786,-0.1144075,1.2857705,0.199745,0.133913,0.794342,0.005221,0.133913,0.794342,0.005221,-0.17093,0.810457,0.495076,-0.17093,0.810457,0.495076
-0.05375,0.912425,0.232006,-0.061454,0.988309,0.232471,-0.101149,1.335225,0.193514,-0.038865,1.453297,0.251077,-0.010549,1.326051,0.038553,0.052035,1.099074,0.049421,0.1456315,0.8572965,0.0580549999999999,0.1456315,0.8572965,0.0580549999999999,-0.209479,1.325219,0.336423,-0.184318,1.097329,0.391072,-0.127377,0.8853930000000001,0.4953365,-0.127377,0.8853930000000001,0.4953365,0.147055,0.707217,0.202369,0.05918,0.231926,0.106246,-0.011944,0.155399,0.05362,0.111881,0.069135,0.072317,0.030069,0.59722,0.350972,-0.022782,0.309072,0.309945,-0.099529,0.120602,0.247644,0.016214,0.052028,0.318531,-0.100034,1.286965,0.1939565,0.150995,0.7948,0.007064,0.150995,0.7948,0.007064,-0.154055,0.813693,0.498716,-0.154055,0.813693,0.498716
-0.041953,0.912801,0.22819,-0.049171,0.988735,0.228141,-0.086073,1.335923,0.187279,-0.028345,1.453237,0.25083,0.015932,1.328192,0.039489,0.074617,1.100159,0.050006,0.161616,0.8574945,0.0608525,0.161616,0.8574945,0.0608525,-0.204761,1.324277,0.321714,-0.179296,1.097894,0.382178,-0.1161815,0.8898915000000001,0.4959365,-0.1161815,0.8898915000000001,0.4959365,0.153203,0.70221,0.215659,0.099823,0.227535,0.112564,0.051918,0.144544,0.045466,0.171776,0.068369,0.099827,0.0304,0.597019,0.35179,-0.022654,0.309157,0.310039,-0.099184,0.120543,0.247902,0.016193,0.051787,0.319209,-0.0849655,1.287661,0.187345,0.169473,0.795634,0.009411,0.169473,0.795634,0.009411,-0.140669,0.817641,0.502594,-0.140669,0.817641,0.502594
-0.0302,0.912788,0.224373,-0.036622,0.98879,0.223787,-0.070331,1.33572,0.180243,-0.017883,1.452348,0.249388,0.042611,1.329232,0.04053,0.098164,1.100413,0.050986,0.179134,0.8573550000000001,0.0643675,0.179134,0.8573550000000001,0.0643675,-0.198922,1.32232,0.305292,-0.173188,1.097779,0.372173,-0.1069,0.8928545,0.4946665,-0.1069,0.8928545,0.4946665,0.157452,0.696694,0.228487,0.134523,0.225658,0.121664,0.114292,0.13916,0.045551,0.215037,0.068344,0.134766,0.030945,0.597429,0.354039,-0.02217,0.309323,0.311686,-0.098232,0.120802,0.2487,0.016828,0.051165,0.319663,-0.0691215,1.2874605,0.180009,0.189323,0.79615,0.012553,0.189323,0.79615,0.012553,-0.130375,0.820754,0.505367,-0.130375,0.820754,0.505367
-0.017992,0.911985,0.220753,-0.023608,0.988038,0.219232,-0.05456,1.335057,0.172694,-0.007422,1.450879,0.246835,0.069421,1.329623,0.042263,0.122433,1.100226,0.05323,0.198608,0.8567119999999999,0.068964,0.198608,0.8567119999999999,0.068964,-0.192082,1.319758,0.287705,-0.166091,1.097158,0.360694,-0.0993825,0.8942304999999999,0.4910734999999999,-0.0993825,0.8942304999999999,0.4910734999999999,0.159497,0.69005,0.24129,0.162441,0.223979,0.130726,0.168199,0.136675,0.053076,0.239269,0.067037,0.16807,0.031691,0.598074,0.357538,-0.021233,0.309349,0.31391,-0.097009,0.121137,0.249669,0.017905,0.050624,0.32,-0.053118,1.286807,0.1720825,0.211304,0.796268,0.01681,0.211304,0.796268,0.01681,-0.122477,0.822546,0.504937,-0.122477,0.822546,0.504937
-0.005507,0.910611,0.216659,-0.01035,0.98669,0.214115,-0.038313,1.333683,0.164768,0.003223,1.448945,0.243019,0.096116,1.329417,0.044602,0.147474,1.099712,0.056923,0.220471,0.8563565,0.074569,0.220471,0.8563565,0.074569,-0.183756,1.31639,0.26926,-0.15818,1.09559,0.347661,-0.0934635,0.8938515,0.48484,-0.0934635,0.8938515,0.48484,0.161023,0.682985,0.250351,0.183198,0.221821,0.137964,0.205919,0.134115,0.063965,0.248466,0.062896,0.191407,0.032497,0.5984,0.359857,-0.020648,0.30901,0.315316,-0.096645,0.121207,0.250148,0.018509,0.050568,0.319958,-0.036462,1.285453,0.163831,0.236104,0.796274,0.022797,0.236104,0.796274,0.022797,-0.11601,0.822204,0.499753,-0.11601,0.822204,0.499753
0.007501,0.909397,0.211368,0.003453,0.985491,0.208013,-0.021767,1.332482,0.156649,0.014412,1.447198,0.238289,0.121906,1.329134,0.046982,0.173283,1.099582,0.061806,0.2444025,0.856035,0.0818895,0.2444025,0.856035,0.0818895,-0.174019,1.313135,0.250532,-0.149598,1.093666,0.332938,-0.0891695,0.8918275,0.4753865,-0.0891695,0.8918275,0.4753865,0.167372,0.678041,0.254605,0.197211,0.219457,0.141251,0.225604,0.131169,0.069951,0.24951,0.059082,0.201692,0.034022,0.598575,0.359162,-0.020466,0.308789,0.3154,-0.097263,0.121253,0.250396,0.018433,0.050872,0.319568,-0.019441,1.284278,0.155434,0.263947,0.796713,0.030572,0.263947,0.796713,0.030572,-0.110636,0.8196,0.489042,-0.110636,0.8196,0.489042
0.022102,0.908676,0.204782,0.018526,0.984772,0.200968,-0.004085,1.331271,0.148199,0.026276,1.445753,0.232496,0.147138,1.3293,0.049374,0.199395,1.100199,0.067681,0.2701175,0.8567994999999999,0.0913385,0.2701175,0.8567994999999999,0.0913385,-0.162416,1.310065,0.231568,-0.140184,1.091385,0.316646,-0.086563,0.8884995,0.4621619999999999,-0.086563,0.8884995,0.4621619999999999,0.180676,0.676428,0.256325,0.204964,0.216884,0.141894,0.233766,0.128494,0.070886,0.24892,0.05743,0.204468,0.037131,0.598343,0.355517,-0.019674,0.308644,0.31415,-0.097667,0.121068,0.250706,0.018562,0.050925,0.319223,-0.0014339999999999,1.283083,0.1470314999999999,0.294479,0.798455,0.040969,0.294479,0.798455,0.040969,-0.106671,0.81539,0.472874,-0.106671,0.81539,0.472874
0.038353,0.908459,0.197745,0.034987,0.98455,0.193658,0.013791,1.33097,0.139815,0.038562,1.445058,0.226441,0.171309,1.330403,0.051598,0.225614,1.102162,0.074195,0.29707,0.8593405000000001,0.103271,0.29707,0.8593405000000001,0.103271,-0.149549,1.308012,0.212938,-0.130134,1.08939,0.298849,-0.0855964999999999,0.8841535,0.444853,-0.0855964999999999,0.8841535,0.444853,0.197354,0.676135,0.256437,0.208032,0.21417,0.143885,0.234198,0.125352,0.072391,0.248249,0.055389,0.206673,0.041786,0.598011,0.350194,-0.018559,0.308779,0.312042,-0.098434,0.121267,0.250791,0.018002,0.051307,0.319143,0.0167734999999999,1.2827985,0.13873,0.326785,0.802114,0.054519,0.326785,0.802114,0.054519,-0.104135,0.810158,0.451566,-0.104135,0.810158,0.451566
0.054784,0.908736,0.19029,0.05166,0.984829,0.186039,0.031529,1.331315,0.131668,0.051554,1.444946,0.220103,0.194517,1.332236,0.054047,0.251998,1.105214,0.080703,0.324614,0.863402,0.117593,0.324614,0.863402,0.117593,-0.135736,1.306846,0.194841,-0.120086,1.087494,0.279656,-0.085899,0.8792915,0.4235055,-0.085899,0.8792915,0.4235055,0.212668,0.675599,0.254865,0.209742,0.212154,0.14551,0.232029,0.122568,0.07366,0.247835,0.05393,0.20843,0.047261,0.598614,0.344864,-0.016774,0.309799,0.310228,-0.09845,0.122432,0.25094,0.017357,0.051716,0.319583,0.034926,1.2831709999999998,0.1306285,0.359396,0.807006,0.071285,0.359396,0.807006,0.071285,-0.103893,0.804905,0.426142,-0.103893,0.804905,0.426142
0.070689,0.908917,0.182443,0.06767,0.985007,0.178079,0.049294,1.331599,0.123885,0.0655,1.444931,0.213479,0.216829,1.333758,0.056685,0.280453,1.108709,0.085986,0.352151,0.8681675,0.133885,0.352151,0.8681675,0.133885,-0.121113,1.305886,0.177555,-0.110663,1.085043,0.259242,-0.087102,0.8738075000000001,0.3987895,-0.087102,0.8738075000000001,0.3987895,0.223107,0.674603,0.254181,0.212176,0.210972,0.145789,0.231369,0.120781,0.073804,0.248022,0.053468,0.209138,0.052478,0.59995,0.34079,-0.014508,0.311198,0.309379,-0.09744,0.123992,0.251338,0.01742,0.051768,0.320004,0.053013,1.283478,0.122869,0.391272,0.811884,0.091033,0.391272,0.811884,0.091033,-0.10542,0.799465,0.397479,-0.10542,0.799465,0.397479
0.085391,0.908708,0.174321,0.082536,0.984803,0.169917,0.066633,1.331411,0.116779,0.079111,1.444567,0.207188,0.237989,1.33437,0.05982,0.305831,1.111124,0.09317,0.378945,0.873343,0.1518475,0.378945,0.873343,0.1518475,-0.106207,1.304931,0.161334,-0.102924,1.082002,0.237787,-0.0889165,0.8676524999999999,0.3713145,-0.0889165,0.8676524999999999,0.3713145,0.229665,0.673034,0.253665,0.215754,0.210136,0.144618,0.23326,0.119368,0.072929,0.248526,0.053262,0.20902,0.056854,0.602344,0.338503,-0.012031,0.312896,0.309065,-0.096059,0.126181,0.251015,0.01704,0.052021,0.320534,0.070627,1.2833115,0.1158095,0.42202,0.817282,0.11265,0.42202,0.817282,0.11265,-0.107736,0.793634,0.365722,-0.107736,0.793634,0.365722
0.098764,0.9083,0.166564,0.096279,0.984404,0.162098,0.083188,1.331039,0.110487,0.092442,1.443978,0.201552,0.257656,1.334526,0.063352,0.326235,1.112407,0.102257,0.4044425,0.877902,0.17141,0.4044425,0.877902,0.17141,-0.091441,1.30403,0.146475,-0.097234,1.078638,0.215165,-0.0910395,0.8611055000000001,0.3414175,-0.0910395,0.8611055000000001,0.3414175,0.234522,0.671308,0.252899,0.219577,0.209209,0.143689,0.236019,0.117842,0.072511,0.248989,0.052723,0.209314,0.060364,0.605615,0.337171,-0.008987,0.315006,0.308567,-0.092709,0.128686,0.248832,0.015993,0.052481,0.322999,0.087411,1.2829605000000002,0.109422,0.450778,0.822099,0.135722,0.450778,0.822099,0.135722,-0.110212,0.787722,0.330867,-0.110212,0.787722,0.330867
0.110586,0.907889,0.15944,0.108722,0.984008,0.154933,0.098718,1.330947,0.105045,0.105338,1.443429,0.196903,0.275568,1.334596,0.067038,0.344238,1.113451,0.111005,0.4280589999999999,0.8813884999999999,0.1918965,0.4280589999999999,0.8813884999999999,0.1918965,-0.077225,1.30355,0.133288,-0.091167,1.075983,0.193056,-0.0930735,0.854801,0.3093645,-0.0930735,0.854801,0.3093645,0.238294,0.669966,0.252433,0.221281,0.208105,0.143039,0.238108,0.116357,0.072443,0.24929,0.05205,0.209787,0.06254,0.609164,0.335643,-0.006137,0.31732,0.306761,-0.086468,0.130935,0.242729,0.012374,0.053123,0.328167,0.103046,1.2828865,0.1036445,0.476174,0.82467,0.160232,0.476174,0.82467,0.160232,-0.112384,0.78246,0.293304,-0.112384,0.78246,0.293304
0.120826,0.907541,0.153152,0.119717,0.983675,0.148635,0.113062,1.331092,0.100342,0.11743,1.443026,0.193,0.291572,1.334441,0.070538,0.362373,1.115036,0.119549,0.44877,0.884753,0.2122935,0.44877,0.884753,0.2122935,-0.06387,1.303719,0.121845,-0.081513,1.074731,0.174822,-0.0945965,0.8493055,0.27571,-0.0945965,0.8493055,0.27571,0.241251,0.669314,0.252589,0.219899,0.206957,0.141382,0.239134,0.115315,0.071266,0.249621,0.051921,0.209089,0.063177,0.612173,0.333209,-0.003495,0.31924,0.302495,-0.075555,0.132064,0.231325,0.003911,0.054122,0.33493,0.1173455,1.283039,0.0986175,0.498352,0.827181,0.184692,0.498352,0.827181,0.184692,-0.113843,0.778396,0.254133,-0.113843,0.778396,0.254133
0.129685,0.907583,0.147805,0.129279,0.983724,0.14329,0.12608,1.33137,0.096276,0.128576,1.442944,0.189436,0.305619,1.333915,0.073655,0.379601,1.117,0.128683,0.465978,0.8884529999999999,0.2318815,0.465978,0.8884529999999999,0.2318815,-0.051649,1.304574,0.112094,-0.071112,1.074404,0.158964,-0.0952554999999999,0.8454269999999999,0.2412045,-0.0952554999999999,0.8454269999999999,0.2412045,0.244907,0.669348,0.252366,0.218862,0.206401,0.139925,0.239582,0.114845,0.070121,0.24997,0.052186,0.208287,0.062199,0.614399,0.329707,-0.000684,0.320525,0.295366,-0.059409,0.132059,0.215839,-0.009062,0.056425,0.337775,0.1301425,1.283302,0.0944255,0.517399,0.830818,0.208033,0.517399,0.830818,0.208033,-0.114059,0.776592,0.213415,-0.114059,0.776592,0.213415
0.137258,0.90814,0.14345,0.137431,0.984283,0.138959,0.137776,1.331794,0.092835,0.138634,1.443272,0.18614,0.317665,1.333481,0.076326,0.393689,1.119049,0.13791,0.4794385,0.892326,0.250147,0.4794385,0.892326,0.250147,-0.040712,1.30603,0.103881,-0.06287,1.074812,0.143892,-0.0948165,0.843913,0.2067095,-0.0948165,0.843913,0.2067095,0.249716,0.669797,0.251462,0.219039,0.206513,0.139336,0.239914,0.11478,0.06981,0.250201,0.052436,0.208126,0.059247,0.615877,0.325129,0.001057,0.321199,0.285115,-0.040696,0.131749,0.197605,-0.021106,0.06073,0.330633,0.141397,1.2836880000000002,0.0910555,0.532625,0.835006,0.229648,0.532625,0.835006,0.229648,-0.11301,0.778074,0.172094,-0.11301,0.778074,0.172094
0.14377,0.908823,0.140116,0.144451,0.98496,0.135571,0.147679,1.332464,0.0901,0.1474,1.44397,0.183374,0.327761,1.333078,0.078495,0.404634,1.120803,0.146196,0.488918,0.896021,0.2667215,0.488918,0.896021,0.2667215,-0.03131,1.30795,0.097125,-0.056359,1.075893,0.129919,-0.093125,0.8452115,0.173492,-0.093125,0.8452115,0.173492,0.255056,0.669868,0.250113,0.219813,0.206784,0.139063,0.240176,0.114619,0.069959,0.25023,0.052374,0.208336,0.054968,0.617096,0.320426,0.002712,0.321432,0.272426,-0.023958,0.132471,0.178218,-0.026618,0.064254,0.314098,0.150898,1.2843265,0.088397,0.543316,0.838787,0.249409,0.543316,0.838787,0.249409,-0.111003,0.783282,0.132149,-0.111003,0.783282,0.132149
0.149303,0.909125,0.137955,0.150467,0.985246,0.133249,0.155888,1.332997,0.087891,0.154448,1.444645,0.180985,0.336102,1.332542,0.080108,0.412641,1.121835,0.152893,0.4942105,0.8990535,0.281333,0.4942105,0.8990535,0.281333,-0.023369,1.309761,0.091554,-0.051022,1.077062,0.116857,-0.0902169999999999,0.8485665,0.1427685,-0.0902169999999999,0.8485665,0.1427685,0.259428,0.669299,0.249562,0.220288,0.206672,0.139014,0.240322,0.114139,0.070306,0.249866,0.051806,0.20868,0.049198,0.61746,0.315222,0.00448,0.32097,0.257887,-0.011136,0.134141,0.157172,-0.024438,0.064425,0.291658,0.1588005,1.2848345,0.086354,0.549326,0.841761,0.266688,0.549326,0.841761,0.266688,-0.107053,0.79051,0.095757,-0.107053,0.79051,0.095757
0.154134,0.90936,0.136764,0.155549,0.985479,0.132091,0.162523,1.333277,0.086042,0.159256,1.445052,0.178936,0.342854,1.331627,0.081263,0.417311,1.121289,0.157206,0.4952115,0.90102,0.2934715,0.4952115,0.90102,0.2934715,-0.016859,1.311426,0.08668,-0.046397,1.078269,0.104543,-0.086046,0.852325,0.115738,-0.086046,0.852325,0.115738,0.262007,0.668653,0.249516,0.220849,0.206604,0.138578,0.240619,0.113968,0.069932,0.249386,0.051159,0.208142,0.043121,0.616424,0.308375,0.005227,0.319942,0.241753,-0.002746,0.136024,0.134967,-0.017287,0.062064,0.267037,0.165163,1.2850915,0.084742,0.550195,0.843049,0.281192,0.550195,0.843049,0.281192,-0.10101,0.797738,0.064159,-0.10101,0.797738,0.064159
0.15807,0.909551,0.136275,0.159507,0.985687,0.131907,0.168032,1.333329,0.084399,0.164025,1.445475,0.176816,0.348402,1.330465,0.082379,0.419963,1.119645,0.159757,0.4922505,0.9013095,0.302536,0.4922505,0.9013095,0.302536,-0.011485,1.312629,0.082098,-0.04258,1.079217,0.092363,-0.0812104999999999,0.8558905,0.0934415,-0.0812104999999999,0.8558905,0.0934415,0.262735,0.66818,0.250015,0.221276,0.206883,0.138205,0.240946,0.114149,0.069662,0.249277,0.051039,0.207761,0.038239,0.614048,0.299912,0.005233,0.318509,0.225577,0.002051,0.137111,0.114323,-0.009409,0.058107,0.243748,0.170372,1.285121,0.0833725,0.546052,0.841846,0.292331,0.546052,0.841846,0.292331,-0.093592,0.804043,0.038463,-0.093592,0.804043,0.038463
0.161273,0.909665,0.136391,0.162585,0.985826,0.132437,0.172695,1.333107,0.083214,0.168706,1.445914,0.174823,0.352868,1.329056,0.083631,0.420939,1.117159,0.161217,0.485932,0.899565,0.308193,0.485932,0.899565,0.308193,-0.007058,1.313583,0.077616,-0.039299,1.080111,0.079769,-0.076154,0.85885,0.076334,-0.076154,0.85885,0.076334,0.261631,0.667754,0.250941,0.221483,0.207294,0.137874,0.241252,0.114491,0.069453,0.249354,0.051068,0.207423,0.034932,0.610322,0.289616,0.004904,0.316675,0.209842,0.004306,0.136542,0.096508,-0.00454,0.053896,0.223847,0.1745815,1.2848755,0.0824,0.53768,0.838067,0.29954,0.53768,0.838067,0.29954,-0.085545,0.808789,0.019152,-0.085545,0.808789,0.019152
0.163882,0.909729,0.137005,0.165061,0.98591,0.133402,0.176024,1.332527,0.08231,0.172242,1.446126,0.172945,0.356021,1.32695,0.085006,0.421754,1.114516,0.163137,0.4769664999999999,0.8955905,0.3105449999999999,0.4769664999999999,0.8955905,0.3105449999999999,-0.003775,1.314866,0.07323,-0.035959,1.081504,0.065496,-0.071356,0.8614014999999999,0.0645725,-0.071356,0.8614014999999999,0.0645725,0.259167,0.667401,0.252339,0.221547,0.207652,0.137775,0.241461,0.114897,0.069331,0.249335,0.051137,0.207159,0.033124,0.605387,0.27701,0.004665,0.314659,0.19516,0.004935,0.13354,0.083408,-0.003203,0.05158,0.211237,0.1774155,1.284275,0.0817555,0.526243,0.831989,0.302713,0.526243,0.831989,0.302713,-0.077856,0.811972,0.006447,-0.077856,0.811972,0.006447
0.164855,0.909752,0.138598,0.166282,0.985923,0.134865,0.178538,1.332508,0.081403,0.174928,1.446626,0.17139,0.358332,1.325014,0.086511,0.420221,1.111552,0.164979,0.4659495,0.889721,0.309541,0.4659495,0.889721,0.309541,-0.00128,1.316923,0.069105,-0.030515,1.083836,0.049887,-0.067318,0.8637825,0.0579715,-0.067318,0.8637825,0.0579715,0.256177,0.666668,0.254601,0.22148,0.20745,0.138097,0.24149,0.11496,0.069323,0.24923,0.051184,0.207151,0.03321,0.599945,0.262925,0.005285,0.313263,0.182558,0.005364,0.128897,0.076248,-0.003166,0.050692,0.206383,0.1793505,1.284241,0.08105,0.512976,0.824434,0.301741,0.512976,0.824434,0.301741,-0.071637,0.813957,-1.9e-05,-0.071637,0.813957,-1.9e-05
0.164819,0.910287,0.14039,0.166862,0.986423,0.136262,0.180693,1.333355,0.080565,0.176937,1.447712,0.170244,0.36032,1.323981,0.088254,0.41162,1.106951,0.164543,0.4533745,0.8827510000000001,0.305226,0.4533745,0.8827510000000001,0.305226,0.000976,1.319645,0.065223,-0.022827,1.086705,0.038275,-0.06433,0.8660505000000001,0.0561845,-0.06433,0.8660505000000001,0.0561845,0.253268,0.666166,0.257209,0.221109,0.207217,0.138684,0.241377,0.115145,0.069428,0.249334,0.051196,0.207163,0.035839,0.595781,0.249188,0.007497,0.313692,0.172312,0.006725,0.12542,0.073086,-0.002527,0.050953,0.205346,0.1810115,1.2850815,0.0803285,0.498837,0.816451,0.296732,0.498837,0.816451,0.296732,-0.067676,0.815205,-0.000979,-0.067676,0.815205,-0.000979
0.164607,0.911431,0.141945,0.167491,0.987519,0.137451,0.182937,1.334892,0.079869,0.178288,1.449231,0.169528,0.362435,1.32383,0.090263,0.401023,1.103409,0.164285,0.439897,0.8755765,0.2980505,0.439897,0.8755765,0.2980505,0.003428,1.322555,0.061353,-0.014999,1.089515,0.031247,-0.062525,0.8680475,0.0587435,-0.062525,0.8680475,0.0587435,0.251303,0.665662,0.259111,0.220504,0.20733,0.138847,0.24119,0.115468,0.069435,0.24943,0.051285,0.207045,0.040013,0.593541,0.236704,0.012262,0.315822,0.16419,0.008288,0.124106,0.071876,-0.00208,0.051338,0.204997,0.1828845,1.2866165,0.079727,0.484841,0.809085,0.288378,0.484841,0.809085,0.288378,-0.066235,0.815769,0.002911,-0.066235,0.815769,0.002911
0.164886,0.912443,0.143137,0.168407,0.9885,0.138569,0.185366,1.336053,0.079311,0.179018,1.45035,0.168919,0.364686,1.324051,0.092521,0.392769,1.10173,0.165584,0.4262835,0.8691359999999999,0.288721,0.4262835,0.8691359999999999,0.288721,0.006242,1.324538,0.057321,0.006726,1.090797,0.027012,-0.061986,0.8692725,0.0650285,-0.061986,0.8692725,0.0650285,0.25029,0.664927,0.260156,0.220086,0.207599,0.138774,0.240997,0.115691,0.06949,0.249275,0.051401,0.207048,0.042725,0.591812,0.224248,0.017304,0.318496,0.156423,0.010007,0.123565,0.071326,-0.001824,0.051517,0.204716,0.185102,1.2877785,0.079406,0.472076,0.803283,0.278664,0.472076,0.803283,0.278664,-0.066948,0.815106,0.011125,-0.066948,0.815106,0.011125
0.16554,0.912679,0.144537,0.16923,0.988722,0.13987,0.187484,1.336035,0.078918,0.179065,1.450518,0.168118,0.366764,1.324029,0.094889,0.385844,1.100461,0.167046,0.413589,0.8632035,0.2783664999999999,0.413589,0.8632035,0.2783664999999999,0.009068,1.324616,0.053389,0.022501,1.089345,0.057953,-0.062638,0.8692155,0.0744305,-0.062638,0.8692155,0.0744305,0.249982,0.663723,0.260739,0.219829,0.207785,0.138368,0.240967,0.115649,0.069456,0.249419,0.051277,0.206965,0.041746,0.589455,0.211643,0.019474,0.320925,0.147814,0.010774,0.123115,0.069786,-0.001985,0.052043,0.203614,0.1873385,1.287762,0.0794064999999999,0.461177,0.798462,0.269505,0.461177,0.798462,0.269505,-0.069,0.812571,0.023293,-0.069,0.812571,0.023293
0.166127,0.911928,0.145845,0.169637,0.987976,0.141123,0.188985,1.33506,0.078512,0.178146,1.44982,0.167092,0.368169,1.323292,0.09735,0.380721,1.098944,0.16851,0.4026415,0.8575014999999999,0.268356,0.4026415,0.8575014999999999,0.268356,0.011166,1.323136,0.049967,-0.018166,1.089565,0.061703,-0.0640565,0.8678170000000001,0.086245,-0.0640565,0.8678170000000001,0.086245,0.24998,0.662122,0.261363,0.219508,0.207524,0.138111,0.241248,0.115079,0.069803,0.249408,0.050968,0.207452,0.036047,0.586958,0.200836,0.018399,0.322572,0.140408,0.010542,0.12237,0.068642,-0.002192,0.052295,0.202997,0.188995,1.2867935,0.079397,0.451917,0.793828,0.261127,0.451917,0.793828,0.261127,-0.071413,0.80835,0.038562,-0.071413,0.80835,0.038562
