0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z
-0.137122,0.89981,0.105922,-0.13616,0.976058,0.104096,-0.117132,1.336637,0.064079,-0.11243,1.442774,0.163309,0.060359,1.32243,0.048584,0.140296,1.100848,0.056657,0.054381,1.094023,0.3073395,0.054381,1.094023,0.3073395,-0.298132,1.331906,0.059664,-0.349065,1.102552,0.078528,-0.25621,1.0632645,0.2943135,-0.25621,1.0632645,0.2943135,-0.029967,0.686972,0.263617,-0.035994,0.21046,0.135125,-0.010809,0.132571,0.051557,-0.048422,0.053396,0.175817,-0.231891,0.586015,0.232275,-0.241233,0.299406,0.127417,-0.227015,0.130518,-0.001298,-0.220915,0.05058,0.127917,-0.119357,1.288504,0.0611219999999999,0.053185,1.044716,0.371387,0.053185,1.044716,0.371387,-0.265828,1.026653,0.360881,-0.265828,1.026653,0.360881
-0.142323,0.8906,0.099818,-0.140127,0.966832,0.098481,-0.123472,1.329522,0.065822,-0.117541,1.435096,0.165584,0.053706,1.316415,0.043176,0.128646,1.093091,0.035187,0.049699,1.0775775,0.2878145,0.049699,1.0775775,0.2878145,-0.304408,1.323119,0.069129,-0.353544,1.095482,0.105468,-0.2461605,1.065007,0.3152764999999999,-0.2461605,1.065007,0.3152764999999999,-0.032924,0.694191,0.278044,-0.036021,0.214761,0.151362,-0.01219,0.142088,0.062845,-0.048138,0.054428,0.181787,-0.231576,0.578382,0.226349,-0.23764,0.291663,0.122319,-0.224098,0.122769,-0.006461,-0.221428,0.05217,0.128197,-0.1253675,1.281461,0.061689,0.053692,1.025758,0.349729,0.053692,1.025758,0.349729,-0.249979,1.033267,0.384861,-0.249979,1.033267,0.384861
-0.145017,0.886298,0.095993,-0.141634,0.962489,0.094771,-0.127623,1.325661,0.067738,-0.121185,1.430754,0.167976,0.048707,1.31462,0.038834,0.116432,1.090374,0.012746,0.0443085,1.065287,0.2676815,0.0443085,1.065287,0.2676815,-0.308202,1.318261,0.076476,-0.357227,1.093448,0.127556,-0.236329,1.0708475,0.331552,-0.236329,1.0708475,0.331552,-0.033992,0.705056,0.290585,-0.036442,0.224622,0.169693,-0.013248,0.155142,0.078484,-0.046905,0.056691,0.189382,-0.232096,0.576055,0.223247,-0.236124,0.288951,0.120609,-0.222998,0.11959,-0.007599,-0.22109,0.051425,0.128318,-0.129313,1.2776885,0.062613,0.049741,1.009843,0.326256,0.049741,1.009843,0.326256,-0.233961,1.04379,0.403151,-0.233961,1.04379,0.403151
-0.143542,0.888757,0.096832,-0.140509,0.964933,0.094406,-0.129869,1.326964,0.068519,-0.122745,1.431765,0.169017,0.045527,1.317609,0.03491,0.105698,1.093598,-0.006944,0.0398865,1.0588135,0.2497475,0.0398865,1.0588135,0.2497475,-0.310066,1.318923,0.081517,-0.359597,1.096786,0.1428,-0.2281185,1.0794745,0.341684,-0.2281185,1.0794745,0.341684,-0.033267,0.716669,0.299416,-0.037175,0.235041,0.185247,-0.014706,0.166278,0.093315,-0.044466,0.060037,0.197962,-0.233918,0.576722,0.219784,-0.236769,0.290544,0.118402,-0.22327,0.119429,-0.007416,-0.220178,0.049161,0.127405,-0.13146,1.2790374999999998,0.062945,0.044071,0.999503,0.304514,0.044071,0.999503,0.304514,-0.220369,1.055164,0.413886,-0.220369,1.055164,0.413886
-0.140266,0.896896,0.100867,-0.138104,0.973065,0.097468,-0.130738,1.333941,0.068119,-0.122279,1.438864,0.168386,0.043978,1.325316,0.031519,0.099384,1.102318,-0.020975,0.037605,1.0586275,0.2363589999999999,0.037605,1.0586275,0.2363589999999999,-0.31053,1.325818,0.084257,-0.360904,1.105039,0.149622,-0.2225965,1.090268,0.344551,-0.2225965,1.090268,0.344551,-0.031034,0.725468,0.303444,-0.037336,0.241874,0.194579,-0.015672,0.171723,0.103507,-0.041109,0.064405,0.208196,-0.235243,0.580989,0.215482,-0.238781,0.296883,0.116035,-0.22442,0.122753,-0.005478,-0.219777,0.047932,0.126826,-0.1322575,1.2859855,0.0627895,0.039776,0.996227,0.287701,0.039776,0.996227,0.287701,-0.211242,1.066105,0.416323,-0.211242,1.066105,0.416323
-0.135797,0.90779,0.107199,-0.134318,0.983946,0.103193,-0.130859,1.343826,0.067245,-0.120765,1.449287,0.166794,0.043405,1.335308,0.029062,0.097229,1.113226,-0.028696,0.03807,1.064222,0.22902,0.03807,1.064222,0.22902,-0.31031,1.33616,0.085337,-0.361869,1.115318,0.149557,-0.219669,1.1012045,0.3418625,-0.219669,1.1012045,0.3418625,-0.029,0.729576,0.303872,-0.036968,0.244503,0.197859,-0.014608,0.171342,0.10936,-0.037867,0.067776,0.21825,-0.233742,0.588062,0.212078,-0.239669,0.306574,0.114509,-0.225855,0.129394,-0.002577,-0.220755,0.049265,0.126564,-0.1323355,1.2957925,0.062653,0.039138,1.000152,0.278301,0.039138,1.000152,0.278301,-0.206453,1.075386,0.412734,-0.206453,1.075386,0.412734
-0.129668,0.919208,0.115578,-0.128715,0.995318,0.110647,-0.130428,1.353363,0.066259,-0.118971,1.459759,0.164658,0.043588,1.344878,0.028131,0.097773,1.123036,-0.03021,0.0415965,1.0734165,0.2284145,0.0415965,1.0734165,0.2284145,-0.309751,1.346432,0.084591,-0.363309,1.124893,0.144637,-0.218992,1.1103955,0.335346,-0.218992,1.1103955,0.335346,-0.02783,0.72868,0.301369,-0.035425,0.243676,0.196643,-0.012881,0.166454,0.111713,-0.035902,0.067865,0.225177,-0.23054,0.596577,0.211653,-0.239678,0.317484,0.115701,-0.227489,0.137779,0.002341,-0.221519,0.050341,0.12661,-0.1318825,1.3052359999999998,0.0627675,0.041457,1.008817,0.27701,0.041457,1.008817,0.27701,-0.204764,1.081929,0.404997,-0.204764,1.081929,0.404997
-0.122687,0.927077,0.123289,-0.122729,1.003176,0.11811,-0.129053,1.359699,0.065538,-0.117549,1.467284,0.162631,0.045001,1.351672,0.028997,0.100174,1.12921,-0.02596,0.047888,1.083174,0.234404,0.047888,1.083174,0.234404,-0.308494,1.353133,0.081761,-0.364472,1.130744,0.136199,-0.220294,1.1158595,0.326689,-0.220294,1.1158595,0.326689,-0.026217,0.724033,0.296532,-0.033092,0.241428,0.191513,-0.011505,0.160297,0.11005,-0.035092,0.065401,0.226507,-0.228465,0.602742,0.215449,-0.240662,0.324304,0.119471,-0.230131,0.143989,0.006917,-0.221905,0.050545,0.126602,-0.1303795,1.3114965,0.063246,0.044157,1.018444,0.282681,0.044157,1.018444,0.282681,-0.204766,1.084396,0.394756,-0.204766,1.084396,0.394756
-0.115922,0.929591,0.129097,-0.117026,1.005695,0.124103,-0.126208,1.3613,0.064735,-0.116852,1.469677,0.161175,0.048589,1.354244,0.031983,0.105403,1.130638,-0.016246,0.0547305,1.0909285,0.245762,0.0547305,1.0909285,0.245762,-0.305771,1.354054,0.076356,-0.365331,1.131188,0.124696,-0.2232345,1.1162535,0.316732,-0.2232345,1.1162535,0.316732,-0.023485,0.715834,0.290188,-0.029655,0.237632,0.183373,-0.008607,0.153126,0.105269,-0.035604,0.061011,0.223209,-0.228719,0.605885,0.224592,-0.243309,0.325657,0.126327,-0.233412,0.14731,0.010625,-0.222083,0.050268,0.127151,-0.127054,1.3130465,0.0635755,0.046092,1.026553,0.293886,0.046092,1.026553,0.293886,-0.205867,1.082056,0.383011,-0.205867,1.082056,0.383011
-0.110226,0.926577,0.133552,-0.111683,1.002652,0.128217,-0.121303,1.357072,0.064314,-0.116705,1.466125,0.160336,0.054769,1.351461,0.03758,0.116372,1.127323,-0.001417,0.0589695,1.0956335,0.259679,0.0589695,1.0956335,0.259679,-0.300788,1.348379,0.068519,-0.364187,1.125262,0.110383,-0.2268405,1.1110605,0.305529,-0.2268405,1.1110605,0.305529,-0.018238,0.704131,0.284161,-0.025885,0.231125,0.17367,-0.004578,0.144225,0.098311,-0.036539,0.056906,0.218635,-0.230708,0.607576,0.24116,-0.24757,0.323324,0.138236,-0.235909,0.149954,0.015356,-0.222098,0.049578,0.128747,-0.121422,1.3087985,0.0639909999999999,0.048436,1.032999,0.309684,0.048436,1.032999,0.309684,-0.208683,1.075731,0.370998,-0.208683,1.075731,0.370998
-0.105836,0.919144,0.137409,-0.106565,0.995102,0.130499,-0.114007,1.347527,0.064945,-0.116423,1.457421,0.160084,0.06339,1.343661,0.046141,0.132182,1.11997,0.018149,0.0588695,1.0975055,0.2741369999999999,0.0588695,1.0975055,0.2741369999999999,-0.293093,1.336852,0.059247,-0.360668,1.113799,0.094386,-0.2305455,1.1005865,0.2933365,-0.2305455,1.1005865,0.2933365,-0.010825,0.69088,0.2814,-0.023907,0.221635,0.165265,-0.001175,0.133846,0.091367,-0.037173,0.054657,0.216094,-0.233406,0.609029,0.263125,-0.253177,0.320275,0.154854,-0.238489,0.15379,0.023098,-0.222027,0.048521,0.131595,-0.113392,1.2992555,0.0649135,0.051345,1.03841,0.328779,0.051345,1.03841,0.328779,-0.213846,1.065526,0.359336,-0.213846,1.065526,0.359336
-0.102207,0.909733,0.140355,-0.102037,0.985399,0.130737,-0.105709,1.334893,0.067162,-0.115207,1.446,0.160429,0.072598,1.332508,0.057502,0.148826,1.110129,0.040458,0.057251,1.0984565,0.2902225,0.057251,1.0984565,0.2902225,-0.283963,1.322593,0.050837,-0.358702,1.100691,0.077806,-0.2356039999999999,1.087025,0.281316,-0.2356039999999999,1.087025,0.281316,0.00023,0.678967,0.281228,-0.023716,0.211586,0.159446,0.000898,0.123639,0.086343,-0.037163,0.053493,0.215784,-0.235041,0.61188,0.289254,-0.257645,0.318806,0.176823,-0.242568,0.160637,0.035232,-0.222476,0.048012,0.135411,-0.1045815,1.2866315,0.0668855,0.049946,1.043369,0.348931,0.049946,1.043369,0.348931,-0.220982,1.05079,0.347174,-0.220982,1.05079,0.347174
-0.099135,0.901614,0.141884,-0.098947,0.976828,0.129203,-0.098489,1.323021,0.070109,-0.113027,1.435066,0.161587,0.080058,1.32131,0.069233,0.165663,1.101744,0.065264,0.053004,1.0990030000000002,0.3060305,0.053004,1.0990030000000002,0.3060305,-0.276032,1.309928,0.046139,-0.356347,1.088789,0.060298,-0.2405765,1.0715530000000002,0.2688675,-0.2405765,1.0715530000000002,0.2688675,0.009079,0.672748,0.283888,-0.023893,0.204701,0.158595,0.00113,0.117707,0.084497,-0.037483,0.05223,0.2162,-0.235426,0.617461,0.315725,-0.263984,0.32108,0.201826,-0.247412,0.170044,0.052808,-0.223197,0.048415,0.140807,-0.0972045,1.2747725,0.069142,0.043372,1.047857,0.367885,0.043372,1.047857,0.367885,-0.22911,1.033193,0.334145,-0.22911,1.033193,0.334145
-0.09721,0.897082,0.142145,-0.097618,0.971835,0.126988,-0.093802,1.315452,0.072828,-0.110838,1.427551,0.163808,0.084533,1.313519,0.078652,0.177924,1.097428,0.090315,0.0460855,1.100401,0.3204015,0.0460855,1.100401,0.3204015,-0.271317,1.301943,0.045547,-0.352705,1.080755,0.043172,-0.24451,1.0565185,0.2564045,-0.24451,1.0565185,0.2564045,0.014046,0.671239,0.285758,-0.022623,0.202101,0.159726,0.001429,0.115976,0.084303,-0.037354,0.05155,0.216473,-0.233349,0.626268,0.338781,-0.269913,0.327468,0.227059,-0.252225,0.180512,0.074142,-0.224137,0.049992,0.14694,-0.0926415,1.2672245,0.0710145,0.033622,1.052893,0.384607,0.033622,1.052893,0.384607,-0.236309,1.014696,0.320026,-0.236309,1.014696,0.320026
-0.096015,0.895686,0.141201,-0.096606,0.970262,0.125201,-0.091655,1.31346,0.074862,-0.10936,1.425241,0.166105,0.086487,1.310841,0.084184,0.184496,1.098209,0.111303,0.038297,1.1043055000000002,0.332142,0.038297,1.1043055000000002,0.332142,-0.26931,1.299915,0.046336,-0.348895,1.07874,0.028967,-0.2473949999999999,1.045123,0.24534,-0.2473949999999999,1.045123,0.24534,0.01664,0.671099,0.285054,-0.021356,0.201437,0.160309,0.001992,0.115254,0.084731,-0.03723,0.050359,0.216542,-0.228262,0.636058,0.354753,-0.271287,0.335243,0.24786,-0.255681,0.189534,0.093529,-0.225908,0.053388,0.154371,-0.090677,1.265251,0.0725425,0.02304,1.059618,0.397753,0.02304,1.059618,0.397753,-0.241942,0.999073,0.30628,-0.241942,0.999073,0.30628
-0.095522,0.897836,0.140057,-0.096058,0.97258,0.124855,-0.091136,1.316968,0.076323,-0.108908,1.42858,0.167759,0.086917,1.314053,0.08724,0.186004,1.10359,0.125193,0.030897,1.1113005,0.339748,0.030897,1.1113005,0.339748,-0.268741,1.303609,0.047091,-0.347909,1.083343,0.019363,-0.250267,1.040946,0.2371665,-0.250267,1.040946,0.2371665,0.017068,0.672294,0.28216,-0.021107,0.202838,0.159764,0.00211,0.115794,0.085139,-0.037263,0.049911,0.216414,-0.220861,0.644365,0.362427,-0.266117,0.341802,0.260662,-0.255184,0.195905,0.106106,-0.228513,0.057943,0.164235,-0.090218,1.2687675,0.0737955,0.013864,1.068247,0.406012,0.013864,1.068247,0.406012,-0.246785,0.991371,0.295427,-0.246785,0.991371,0.295427
-0.095996,0.902837,0.138488,-0.096525,0.978001,0.125521,-0.091336,1.324684,0.077237,-0.109313,1.436259,0.168679,0.086504,1.322037,0.089248,0.183715,1.111404,0.130933,0.0247049999999999,1.120497,0.342546,0.0247049999999999,1.120497,0.342546,-0.268978,1.311391,0.048102,-0.350792,1.092792,0.015327,-0.253685,1.0444725,0.2328265,-0.253685,1.0444725,0.2328265,0.014972,0.675334,0.277359,-0.021972,0.206436,0.158724,0.001391,0.117996,0.085805,-0.037408,0.050165,0.216255,-0.213822,0.649825,0.362703,-0.256715,0.346019,0.264306,-0.249608,0.19922,0.110383,-0.230524,0.06359,0.176444,-0.0904605,1.276479,0.0747815,0.006758,1.077648,0.408701,0.006758,1.077648,0.408701,-0.251118,0.993216,0.289662,-0.251118,0.993216,0.289662
-0.097521,0.909469,0.136777,-0.09827,0.985058,0.126599,-0.092256,1.334399,0.077578,-0.110216,1.445854,0.169169,0.085349,1.332082,0.08981,0.180077,1.119933,0.129474,0.02006,1.129599,0.3409945,0.02006,1.129599,0.3409945,-0.270176,1.321161,0.04983,-0.356921,1.104358,0.01781,-0.25768,1.053381,0.2330654999999999,-0.25768,1.053381,0.2330654999999999,0.011064,0.680053,0.271363,-0.022887,0.211735,0.157839,0.000216,0.121824,0.086658,-0.037509,0.051201,0.215937,-0.209481,0.651282,0.356861,-0.246329,0.34703,0.259857,-0.240154,0.198122,0.107933,-0.230853,0.068161,0.186341,-0.091487,1.2861785,0.0754005,0.001989,1.085992,0.406618,0.001989,1.085992,0.406618,-0.25478,1.002151,0.289909,-0.25478,1.002151,0.289909
-0.099673,0.916205,0.135583,-0.101055,0.992062,0.127723,-0.094224,1.343594,0.077386,-0.111176,1.454713,0.169576,0.083242,1.3412,0.088126,0.174717,1.126704,0.122439,0.01688,1.136376,0.335868,0.01688,1.136376,0.335868,-0.272643,1.330819,0.052371,-0.365815,1.115962,0.025748,-0.261799,1.0638345,0.2377455,-0.261799,1.0638345,0.2377455,0.007246,0.685739,0.265514,-0.022943,0.217842,0.157862,-0.000962,0.126679,0.087929,-0.037497,0.05249,0.215542,-0.208835,0.648491,0.346766,-0.238462,0.344939,0.249396,-0.229704,0.192848,0.100788,-0.229397,0.068956,0.18896,-0.0936985,1.2953565,0.0755494999999999,0.000236,1.092018,0.401366,0.000236,1.092018,0.401366,-0.258052,1.013884,0.295667,-0.258052,1.013884,0.295667
-0.101777,0.921426,0.135576,-0.104363,0.99736,0.128851,-0.0979,1.350054,0.076698,-0.112367,1.460621,0.169969,0.079653,1.34698,0.08362,0.167668,1.130094,0.11132,0.0149664999999999,1.1383465,0.328203,0.0149664999999999,1.1383465,0.328203,-0.276874,1.338291,0.055931,-0.375771,1.125051,0.038554,-0.265733,1.0728635,0.2464989999999999,-0.265733,1.0728635,0.2464989999999999,0.004955,0.691195,0.261329,-0.022149,0.223606,0.158856,-0.001882,0.131521,0.089616,-0.037306,0.053789,0.21542,-0.21087,0.640981,0.333275,-0.233759,0.339353,0.234334,-0.221188,0.183243,0.090236,-0.22628,0.063842,0.184263,-0.0976835,1.3018,0.075277,-0.000123,1.092921,0.393345,-0.000123,1.092921,0.393345,-0.26065,1.024167,0.305379,-0.26065,1.024167,0.305379
-0.106851,0.9225,0.134364,-0.109879,0.99851,0.12877,-0.103831,1.351926,0.075928,-0.114138,1.462033,0.17029,0.074002,1.347593,0.076649,0.159688,1.129022,0.097578,0.0145515,1.1340405,0.3193165,0.0145515,1.1340405,0.3193165,-0.283227,1.341534,0.060962,-0.386261,1.129621,0.055472,-0.268708,1.078266,0.258924,-0.268708,1.078266,0.258924,0.003915,0.694381,0.259962,-0.019871,0.225213,0.161151,-0.002043,0.133375,0.090919,-0.037367,0.054209,0.215854,-0.213922,0.63022,0.316772,-0.232199,0.331402,0.21638,-0.216342,0.170904,0.077522,-0.222776,0.054792,0.175503,-0.1038665,1.3036605,0.0749735,-4.4e-05,1.087032,0.383441,-4.4e-05,1.087032,0.383441,-0.262449,1.031397,0.319159,-0.262449,1.031397,0.319159
-0.113455,0.919078,0.132652,-0.116557,0.995121,0.127584,-0.111773,1.348274,0.075604,-0.11675,1.458105,0.170715,0.065908,1.342311,0.06766,0.152288,1.123575,0.083364,0.015862,1.1228015,0.310588,0.015862,1.1228015,0.310588,-0.291704,1.339173,0.067791,-0.395322,1.127645,0.076316,-0.269978,1.079344,0.275278,-0.269978,1.079344,0.275278,0.003027,0.696047,0.263367,-0.017868,0.223198,0.16476,-0.0025,0.133292,0.091512,-0.037299,0.054204,0.216644,-0.216333,0.616979,0.299856,-0.231535,0.321747,0.197189,-0.215456,0.158268,0.06188,-0.220907,0.049312,0.167817,-0.112221,1.300006,0.074928,0.001492,1.074449,0.373756,0.001492,1.074449,0.373756,-0.261557,1.033786,0.33625,-0.261557,1.033786,0.33625
-0.122734,0.909122,0.127593,-0.125283,0.98526,0.1238,-0.121455,1.339676,0.075975,-0.120847,1.449046,0.171745,0.055457,1.331716,0.057417,0.143078,1.113218,0.069035,0.0185155,1.1046115,0.303033,0.0185155,1.1046115,0.303033,-0.301898,1.331357,0.076193,-0.399803,1.118345,0.100566,-0.267591,1.0758185,0.29537,-0.267591,1.0758185,0.29537,0.000735,0.697076,0.272151,-0.014864,0.21815,0.172137,-0.001144,0.132364,0.093797,-0.037017,0.053839,0.218981,-0.217522,0.601427,0.284176,-0.229865,0.308977,0.17968,-0.21689,0.144367,0.045413,-0.220124,0.047551,0.162631,-0.1224069999999999,1.2914185,0.075124,0.004796,1.055072,0.365421,0.004796,1.055072,0.365421,-0.25623,1.031316,0.356644,-0.25623,1.031316,0.356644
-0.133597,0.895798,0.120318,-0.13439,0.972023,0.117646,-0.131976,1.327843,0.077508,-0.126323,1.437126,0.173211,0.043314,1.317206,0.047179,0.131535,1.0988,0.055517,0.0218425,1.081676,0.296929,0.0218425,1.081676,0.296929,-0.312787,1.320568,0.085115,-0.398071,1.104639,0.125792,-0.260429,1.069908,0.317405,-0.260429,1.069908,0.317405,-0.002348,0.699021,0.283936,-0.010558,0.215301,0.183172,0.00288,0.134549,0.099607,-0.03582,0.054007,0.222649,-0.217488,0.588048,0.272619,-0.226366,0.296532,0.167964,-0.215914,0.131762,0.033672,-0.220245,0.048188,0.160639,-0.1336999999999999,1.279625,0.0759025,0.00962,1.029701,0.357624,0.00962,1.029701,0.357624,-0.245911,1.02635,0.378691,-0.245911,1.02635,0.378691
-0.143546,0.883518,0.112795,-0.141456,0.959741,0.11092,-0.14138,1.317121,0.079134,-0.132066,1.426438,0.17451,0.032149,1.303141,0.039352,0.117501,1.083473,0.043193,0.0248735,1.05835,0.2912439999999999,0.0248735,1.05835,0.2912439999999999,-0.322275,1.311579,0.09287,-0.391833,1.093357,0.148496,-0.2492654999999999,1.0659435,0.338279,-0.2492654999999999,1.0659435,0.338279,-0.005565,0.703001,0.295812,-0.005931,0.217814,0.196355,0.008953,0.14166,0.108814,-0.03311,0.05585,0.227098,-0.220042,0.580959,0.267291,-0.224568,0.288426,0.163978,-0.213419,0.12403,0.029285,-0.220366,0.048533,0.161103,-0.1440509999999999,1.268996,0.076422,0.016742,1.002916,0.349515,0.016742,1.002916,0.349515,-0.23063,1.022535,0.398549,-0.23063,1.022535,0.398549
-0.147722,0.878085,0.109125,-0.144489,0.954251,0.106619,-0.147243,1.311925,0.079659,-0.136396,1.420397,0.175835,0.02581,1.295324,0.036024,0.100422,1.071799,0.031215,0.0272245,1.039509,0.2849475,0.0272245,1.039509,0.2849475,-0.327727,1.307822,0.097673,-0.380901,1.088474,0.16559,-0.2362015,1.0684675,0.3545445,-0.2362015,1.0684675,0.3545445,-0.008663,0.709338,0.305967,-0.002342,0.224515,0.208419,0.014345,0.151306,0.118717,-0.028375,0.059422,0.232102,-0.229469,0.579782,0.267218,-0.229594,0.28585,0.16433,-0.213531,0.122514,0.028846,-0.220509,0.048312,0.161395,-0.1503885,1.2638935,0.0759705,0.024923,0.980992,0.34067,0.024923,0.980992,0.34067,-0.21409,1.027131,0.415096,-0.21409,1.027131,0.415096
-0.146852,0.880324,0.10982,-0.145016,0.956456,0.105514,-0.148842,1.312844,0.079783,-0.136714,1.420044,0.177225,0.024148,1.295112,0.035595,0.085238,1.068006,0.019953,0.0295065,1.0295235,0.2778625,0.0295065,1.0295235,0.2778625,-0.329194,1.309722,0.098683,-0.37485,1.091998,0.176564,-0.2234245,1.078679,0.3634625,-0.2234245,1.078679,0.3634625,-0.012501,0.716946,0.31389,-0.000909,0.23235,0.216126,0.016994,0.160767,0.125352,-0.021361,0.064359,0.236519,-0.243205,0.58157,0.267356,-0.238402,0.287075,0.164601,-0.214773,0.124106,0.029784,-0.220649,0.048136,0.161382,-0.1522465,1.2648705,0.0756115,0.031057,0.968598,0.330969,0.031057,0.968598,0.330969,-0.199177,1.0417,0.425982,-0.199177,1.0417,0.425982
-0.146279,0.886629,0.11081,-0.145736,0.962753,0.106043,-0.147489,1.318906,0.07971,-0.13372,1.425129,0.178001,0.025488,1.300327,0.036308,0.075517,1.071496,0.010098,0.0315735,1.0284395,0.270996,0.0315735,1.0284395,0.270996,-0.328162,1.316825,0.096329,-0.367677,1.100152,0.180265,-0.212953,1.0940455,0.3651675,-0.212953,1.0940455,0.3651675,-0.016744,0.72356,0.317309,-0.002335,0.239158,0.217301,0.01537,0.168483,0.125779,-0.013353,0.070921,0.23883,-0.255292,0.584448,0.261402,-0.246942,0.290527,0.160892,-0.216411,0.125126,0.030497,-0.220626,0.048245,0.161628,-0.1511835,1.270965,0.075415,0.034327,0.966013,0.322279,0.034327,0.966013,0.322279,-0.187233,1.061843,0.429708,-0.187233,1.061843,0.429708
-0.145072,0.895672,0.112358,-0.145523,0.971831,0.108177,-0.144627,1.328606,0.079686,-0.129376,1.434558,0.178049,0.028512,1.30936,0.038076,0.071365,1.080018,0.004621,0.0316675,1.0326375,0.2657385,0.0316675,1.0326375,0.2657385,-0.325626,1.327646,0.092549,-0.362327,1.111023,0.177876,-0.2067155,1.111706,0.3615235,-0.2067155,1.111706,0.3615235,-0.021065,0.727812,0.317098,-0.006299,0.243894,0.212441,0.011201,0.173277,0.120836,-0.008412,0.077201,0.237062,-0.261019,0.588267,0.251471,-0.251908,0.296013,0.154475,-0.217663,0.126196,0.030854,-0.220825,0.04878,0.161699,-0.1485125,1.280655,0.0756725,0.03594,0.969528,0.316073,0.03594,0.969528,0.316073,-0.178985,1.081986,0.426422,-0.178985,1.081986,0.426422
-0.14206,0.907072,0.115622,-0.143678,0.983244,0.111993,-0.140819,1.339455,0.079383,-0.125479,1.445738,0.177375,0.032536,1.320049,0.040806,0.07339,1.090816,0.004247,0.031386,1.040259,0.26422,0.031386,1.040259,0.26422,-0.322025,1.339702,0.088044,-0.359747,1.122301,0.170913,-0.2043755,1.127372,0.3541284999999999,-0.2043755,1.127372,0.3541284999999999,-0.025849,0.729111,0.313744,-0.011922,0.246233,0.202264,0.005616,0.174577,0.111476,-0.009174,0.080579,0.23009,-0.261435,0.594156,0.24246,-0.254336,0.304075,0.1489,-0.218685,0.129644,0.032299,-0.220957,0.049353,0.161419,-0.1448545,1.2914555,0.0761834999999999,0.036229,0.976281,0.313394,0.036229,0.976281,0.313394,-0.174347,1.097176,0.417773,-0.174347,1.097176,0.417773
-0.135994,0.919534,0.121924,-0.139536,0.995584,0.117266,-0.136521,1.349162,0.078832,-0.121691,1.455854,0.176457,0.037606,1.329948,0.045338,0.081233,1.101235,0.008727,0.035123,1.0518459999999998,0.2685849999999999,0.035123,1.0518459999999998,0.2685849999999999,-0.317677,1.350094,0.083556,-0.359205,1.131421,0.161089,-0.2044615,1.1368945,0.3440784999999999,-0.2044615,1.1368945,0.3440784999999999,-0.029598,0.728237,0.308323,-0.018564,0.247663,0.18872,-0.001274,0.173838,0.099639,-0.015703,0.079536,0.218057,-0.259221,0.60077,0.236367,-0.254898,0.313087,0.145668,-0.219344,0.134753,0.035098,-0.22075,0.049358,0.160914,-0.140481,1.3011015,0.0765935,0.037037,0.986761,0.31649,0.037037,0.986761,0.31649,-0.173073,1.105159,0.406302,-0.173073,1.105159,0.406302
