0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z
0.356285,0.910773,0.913961,0.353418,0.986963,0.911748,0.30333,1.339959,0.93189,0.367821,1.452028,0.865442,0.181161,1.325473,0.803282,0.165569,1.112078,0.704425,0.403233,1.0895295,0.5860915,0.403233,1.0895295,0.5860915,0.42309,1.338578,1.067099,0.474672,1.123176,1.147689,0.636705,1.097364,0.9221895,0.636705,1.097364,0.9221895,0.354949,0.657073,0.780406,0.209308,0.210719,0.898536,0.150261,0.137774,0.968372,0.26063,0.048222,0.914308,0.534992,0.616023,0.863613,0.547189,0.327063,0.912841,0.513561,0.12642,0.975324,0.597216,0.056728,0.86917,0.3049929999999999,1.291764,0.9341075,0.442427,1.056782,0.523433,0.442427,1.056782,0.523433,0.685339,1.053991,0.88197,0.685339,1.053991,0.88197
0.376443,0.903273,0.905524,0.372839,0.979448,0.904006,0.323306,1.332203,0.927839,0.382903,1.44563,0.859163,0.194414,1.316968,0.805709,0.1742,1.103783,0.707235,0.4058414999999999,1.0740335,0.578744,0.4058414999999999,1.0740335,0.578744,0.450619,1.330493,1.056114,0.508625,1.11573,1.133998,0.6505795000000001,1.0921885,0.899296,0.6505795000000001,1.0921885,0.899296,0.372601,0.651561,0.767662,0.214386,0.207153,0.893469,0.152278,0.139735,0.966146,0.261497,0.048174,0.91312,0.558266,0.610996,0.847034,0.561273,0.318121,0.900169,0.52023,0.121525,0.970583,0.600054,0.052301,0.861221,0.3252009999999999,1.284007,0.929856,0.440802,1.039123,0.514762,0.440802,1.039123,0.514762,0.695145,1.05059,0.852954,0.695145,1.05059,0.852954
0.395584,0.895794,0.897307,0.390708,0.971911,0.896621,0.342996,1.324639,0.923182,0.398512,1.438686,0.852153,0.207361,1.309315,0.80802,0.181216,1.094321,0.715027,0.4046659999999999,1.0559515,0.5745555,0.4046659999999999,1.0559515,0.5745555,0.477414,1.321794,1.04402,0.544346,1.107506,1.115814,0.6632925000000001,1.0868945,0.8741745000000001,0.6632925000000001,1.0868945,0.8741745000000001,0.393212,0.647857,0.752037,0.222661,0.205333,0.885352,0.157908,0.144819,0.961704,0.2636,0.047872,0.911165,0.583258,0.607119,0.832646,0.574866,0.31056,0.88995,0.523369,0.119056,0.967196,0.601757,0.048965,0.857349,0.344675,1.2764289999999998,0.9250415,0.434626,1.017862,0.509854,0.434626,1.017862,0.509854,0.703734,1.047316,0.822579,0.703734,1.047316,0.822579
0.41266,0.890422,0.889351,0.4064,0.966436,0.888564,0.362131,1.318483,0.917573,0.414326,1.432087,0.843385,0.21983,1.30365,0.810207,0.186399,1.08578,0.726729,0.400269,1.0374175,0.5743415000000001,0.400269,1.0374175,0.5743415000000001,0.503428,1.314729,1.030039,0.578988,1.100482,1.092825,0.6744715,1.082666,0.846831,0.6744715,1.082666,0.846831,0.412867,0.647799,0.732864,0.234269,0.207018,0.873305,0.168907,0.153527,0.954244,0.268197,0.047919,0.908285,0.604071,0.604587,0.821125,0.586152,0.306151,0.882648,0.52524,0.11938,0.964497,0.602727,0.046641,0.855737,0.363371,1.27026,0.919438,0.424391,0.995676,0.509454,0.424391,0.995676,0.509454,0.710587,1.044346,0.791232,0.710587,1.044346,0.791232
0.428402,0.886519,0.879739,0.421476,0.962479,0.879687,0.380804,1.314129,0.910852,0.429048,1.427297,0.833396,0.231638,1.299904,0.812671,0.189692,1.079267,0.741166,0.3927965,1.0214215,0.5775235000000001,0.3927965,1.0214215,0.5775235000000001,0.528772,1.309844,1.013869,0.61073,1.094937,1.065361,0.6839025000000001,1.0802135,0.8173969999999999,0.6839025000000001,1.0802135,0.8173969999999999,0.428402,0.651655,0.710663,0.24817,0.212263,0.85782,0.184961,0.164321,0.943789,0.276716,0.049768,0.90401,0.619084,0.599586,0.809545,0.593973,0.30121,0.876923,0.526236,0.118877,0.96329,0.60339,0.04523,0.854905,0.381626,1.2658985,0.912741,0.411396,0.975547,0.513616,0.411396,0.975547,0.513616,0.715455,1.041589,0.759288,0.715455,1.041589,0.759288
0.442717,0.885542,0.869022,0.435462,0.961468,0.86978,0.398455,1.312693,0.902754,0.442077,1.425711,0.822393,0.24267,1.298955,0.814793,0.191438,1.076317,0.756817,0.383172,1.00938,0.583182,0.383172,1.00938,0.583182,0.552626,1.307642,0.995828,0.639343,1.09187,1.034252,0.6914445,1.0796905,0.78623,0.6914445,1.0796905,0.78623,0.438747,0.658671,0.687801,0.262551,0.21994,0.841165,0.204229,0.175283,0.932209,0.290498,0.055682,0.8951,0.627869,0.59517,0.797502,0.598376,0.298204,0.871472,0.526917,0.119383,0.962079,0.603749,0.044447,0.854351,0.3989595,1.2644565,0.904612,0.396748,0.959491,0.521042,0.396748,0.959491,0.521042,0.718142,1.038939,0.727148,0.718142,1.038939,0.727148
0.455409,0.888068,0.857114,0.448113,0.963981,0.85851,0.414935,1.314572,0.892879,0.453099,1.427724,0.809969,0.253259,1.301192,0.816094,0.191346,1.078128,0.771788,0.372323,1.0020365,0.5900574999999999,0.372323,1.0020365,0.5900574999999999,0.574541,1.309748,0.975784,0.666568,1.094375,1.002222,0.6967945,1.0807735,0.75372,0.6967945,1.0807735,0.75372,0.443842,0.667388,0.667072,0.275897,0.227924,0.825152,0.225667,0.18328,0.920904,0.310828,0.065312,0.876687,0.633196,0.592653,0.786939,0.60105,0.298145,0.867146,0.527806,0.121489,0.960531,0.603966,0.044159,0.854025,0.4154219999999999,1.266333,0.8946615,0.38127,0.948503,0.530151,0.38127,0.948503,0.530151,0.718557,1.036516,0.695138,0.718557,1.036516,0.695138
0.465961,0.893305,0.843603,0.459644,0.969298,0.845346,0.430451,1.31922,0.881458,0.462377,1.432677,0.796357,0.26369,1.3063,0.816488,0.190618,1.084312,0.785909,0.3610925,0.999511,0.5971489999999999,0.3610925,0.999511,0.5971489999999999,0.594716,1.315041,0.953951,0.692284,1.100997,0.968759,0.699697,1.0828435,0.7203930000000001,0.699697,1.0828435,0.7203930000000001,0.445625,0.67605,0.650207,0.289527,0.23338,0.810699,0.2496,0.185141,0.909509,0.333874,0.073136,0.850546,0.63659,0.591342,0.778316,0.602906,0.300029,0.864062,0.528958,0.124375,0.958773,0.604195,0.044286,0.85366,0.4310049999999999,1.270976,0.883084,0.366022,0.942703,0.53985,0.366022,0.942703,0.53985,0.716809,1.034752,0.66331,0.716809,1.034752,0.66331
0.474236,0.899189,0.828984,0.470107,0.975336,0.830605,0.444631,1.325645,0.868472,0.470293,1.439385,0.781648,0.273861,1.313389,0.815549,0.191134,1.093297,0.799143,0.349814,1.0013245,0.602822,0.349814,1.0013245,0.602822,0.612975,1.321954,0.930469,0.710133,1.107225,0.932829,0.699998,1.084629,0.6871799999999999,0.699998,1.084629,0.6871799999999999,0.445312,0.682854,0.637474,0.30393,0.234631,0.797384,0.275281,0.180063,0.896812,0.356795,0.076738,0.820633,0.638655,0.589999,0.770018,0.603799,0.302065,0.860685,0.530219,0.127019,0.956798,0.604434,0.04378,0.853418,0.4453325,1.277397,0.869923,0.352616,0.941256,0.548798,0.352616,0.941256,0.548798,0.713381,1.034126,0.631194,0.713381,1.034126,0.631194
0.481477,0.905925,0.812979,0.479332,0.982156,0.814464,0.457415,1.332537,0.854234,0.477331,1.446397,0.766069,0.28361,1.320938,0.813062,0.193661,1.103091,0.810733,0.338574,1.006364,0.6058545,0.338574,1.006364,0.6058545,0.629105,1.328974,0.905986,0.722278,1.112689,0.89632,0.6983175,1.0861975,0.6544810000000001,0.6983175,1.0861975,0.6544810000000001,0.443846,0.687225,0.628268,0.31908,0.232608,0.784346,0.301673,0.170246,0.881776,0.378724,0.07777,0.788849,0.640103,0.59009,0.760893,0.604418,0.305757,0.856113,0.532201,0.131096,0.953944,0.604797,0.04362,0.852941,0.4582185,1.2842845,0.855483,0.339515,0.944041,0.55438,0.339515,0.944041,0.55438,0.708504,1.03496,0.59849,0.708504,1.03496,0.59849
0.487713,0.91156,0.795949,0.487296,0.98783,0.796765,0.468504,1.338331,0.838945,0.48346,1.452278,0.749915,0.292681,1.327359,0.808806,0.198567,1.111537,0.819619,0.3276905,1.0121385,0.6049424999999999,0.3276905,1.0121385,0.6049424999999999,0.64274,1.334862,0.881305,0.730382,1.117097,0.860069,0.694817,1.086595,0.6227465,0.694817,1.086595,0.6227465,0.441344,0.688435,0.621076,0.334634,0.228766,0.771236,0.32815,0.158455,0.864504,0.398815,0.077519,0.756895,0.642184,0.590585,0.75001,0.605922,0.309597,0.850438,0.534853,0.136019,0.951,0.605116,0.043987,0.852424,0.4694359999999999,1.290076,0.839965,0.326166,0.948874,0.554644,0.326166,0.948874,0.554644,0.703109,1.037189,0.564829,0.703109,1.037189,0.564829
0.493505,0.91508,0.777836,0.493845,0.991355,0.777736,0.477846,1.341863,0.823147,0.48824,1.455906,0.733593,0.300643,1.331518,0.802691,0.205932,1.116857,0.825136,0.3161005,1.0182235,0.5993605,0.3161005,1.0182235,0.5993605,0.65374,1.338313,0.85703,0.735567,1.119596,0.825085,0.690061,1.085729,0.5921335000000001,0.690061,1.085729,0.5921335000000001,0.438243,0.686471,0.61371,0.349309,0.224414,0.757897,0.351965,0.147535,0.846029,0.416078,0.077283,0.727378,0.645114,0.591242,0.735601,0.60888,0.313074,0.842854,0.538099,0.141827,0.947531,0.605315,0.044167,0.852303,0.478712,1.2936,0.8238065,0.312056,0.953984,0.550457,0.312056,0.953984,0.550457,0.698153,1.040048,0.531209,0.698153,1.040048,0.531209
0.498572,0.915505,0.759317,0.499006,0.991766,0.757936,0.485862,1.341817,0.807052,0.491596,1.456143,0.717439,0.307658,1.33203,0.794953,0.214529,1.117732,0.825886,0.304865,1.022843,0.5892014999999999,0.304865,1.022843,0.5892014999999999,0.662559,1.338408,0.833346,0.738957,1.119094,0.793121,0.6866650000000001,1.0849675,0.5627765,0.6866650000000001,1.0849675,0.5627765,0.434336,0.682124,0.604641,0.361274,0.219801,0.744534,0.369633,0.138597,0.828323,0.42952,0.075748,0.703473,0.648428,0.591033,0.715472,0.613235,0.314696,0.831578,0.541939,0.147695,0.942576,0.606003,0.044095,0.851545,0.4864655,1.2935455,0.8071685,0.298327,0.958125,0.541206,0.298327,0.958125,0.541206,0.693289,1.040926,0.500482,0.693289,1.040926,0.500482
0.502425,0.912918,0.740661,0.502488,0.989152,0.738148,0.491764,1.338055,0.790808,0.493749,1.452665,0.701398,0.313093,1.328604,0.785837,0.223915,1.113277,0.820981,0.2941964999999999,1.0265015,0.574965,0.2941964999999999,1.0265015,0.574965,0.669139,1.334457,0.810162,0.741649,1.115037,0.763787,0.6842615000000001,1.0808675,0.5351305,0.6842615000000001,1.0808675,0.5351305,0.430282,0.676504,0.593038,0.368706,0.214967,0.733391,0.379513,0.132255,0.815406,0.437664,0.071543,0.688692,0.652583,0.590229,0.687151,0.619801,0.314352,0.814423,0.54741,0.154582,0.934946,0.607416,0.043836,0.849751,0.492207,1.289784,0.7903469999999999,0.283694,0.963283,0.525693,0.283694,0.963283,0.525693,0.689264,1.037519,0.472203,0.689264,1.037519,0.472203
0.504978,0.907139,0.72252,0.504678,0.983338,0.719137,0.496011,1.330778,0.774238,0.495051,1.445972,0.685563,0.31724,1.321251,0.775543,0.233591,1.103668,0.810385,0.2843354999999999,1.029518,0.556622,0.2843354999999999,1.029518,0.556622,0.674044,1.326722,0.787172,0.745826,1.108058,0.736309,0.682216,1.0717825,0.5093920000000001,0.682216,1.0717825,0.5093920000000001,0.428493,0.670239,0.578783,0.372531,0.20979,0.72696,0.383949,0.128778,0.810574,0.440963,0.068684,0.683051,0.658616,0.589457,0.648712,0.629742,0.312542,0.788511,0.556043,0.164094,0.92202,0.61022,0.044269,0.84566,0.496426,1.2825175,0.7731555,0.269412,0.969239,0.504869,0.269412,0.969239,0.504869,0.686137,1.02854,0.446315,0.686137,1.02854,0.446315
0.506562,0.899342,0.70474,0.506575,0.975544,0.701394,0.499545,1.322219,0.757066,0.495717,1.437981,0.669213,0.320665,1.312034,0.764163,0.240862,1.092287,0.794094,0.2753744999999999,1.0335665,0.534673,0.2753744999999999,1.0335665,0.534673,0.678092,1.317427,0.763653,0.753295,1.100299,0.711182,0.6803505,1.058461,0.4863035,0.6803505,1.058461,0.4863035,0.430621,0.664249,0.56316,0.373204,0.204898,0.720983,0.383586,0.127294,0.8079,0.441042,0.067118,0.680614,0.66611,0.590578,0.600826,0.642226,0.311913,0.751548,0.568756,0.178475,0.900173,0.614965,0.047618,0.838004,0.49988,1.273962,0.7557745,0.256813,0.977134,0.47985,0.256813,0.977134,0.47985,0.683875,1.014648,0.423597,0.683875,1.014648,0.423597
0.508695,0.892096,0.686624,0.509636,0.968341,0.684683,0.503352,1.314859,0.739748,0.495952,1.43049,0.651949,0.32474,1.30334,0.752004,0.246332,1.082082,0.773224,0.2679225,1.040071,0.5102575,0.2679225,1.040071,0.5102575,0.68242,1.310151,0.739018,0.761628,1.093586,0.690241,0.6785745000000001,1.043298,0.466604,0.6785745000000001,1.043298,0.466604,0.433031,0.65888,0.547951,0.371325,0.201215,0.715154,0.38092,0.127212,0.805243,0.439876,0.06639,0.678954,0.671433,0.595594,0.54876,0.654892,0.315251,0.705189,0.585418,0.195934,0.867144,0.622341,0.054981,0.823636,0.5039845,1.2666,0.7386649999999999,0.246158,0.988217,0.452187,0.246158,0.988217,0.452187,0.682657,0.998266,0.404802,0.682657,0.998266,0.404802
0.512452,0.887622,0.667413,0.51392,0.963882,0.667948,0.507429,1.310448,0.722582,0.496056,1.425086,0.633912,0.329057,1.297825,0.739294,0.250722,1.075778,0.749897,0.2622655,1.0494145,0.4850115,0.2622655,1.0494145,0.4850115,0.68657,1.305663,0.713909,0.767137,1.088122,0.672216,0.6765235,1.029294,0.4508035,0.6765235,1.029294,0.4508035,0.430186,0.653851,0.533646,0.369355,0.199056,0.710762,0.378846,0.127845,0.803084,0.438927,0.066292,0.677683,0.671427,0.604427,0.499122,0.663743,0.321716,0.654402,0.603096,0.210548,0.825447,0.632428,0.064108,0.796828,0.50825,1.2621835,0.721971,0.237485,1.002584,0.423959,0.237485,1.002584,0.423959,0.682373,0.983207,0.389928,0.682373,0.983207,0.389928
0.519078,0.887757,0.646447,0.519275,0.96393,0.650382,0.511771,1.309028,0.705329,0.496637,1.423027,0.616397,0.333943,1.295383,0.725972,0.253598,1.073803,0.72645,0.258116,1.061312,0.4605705,0.258116,1.061312,0.4605705,0.690767,1.304675,0.689943,0.771696,1.085855,0.656446,0.6745075,1.0189075,0.437778,0.6745075,1.0189075,0.437778,0.423405,0.649985,0.520049,0.368858,0.19894,0.707304,0.378403,0.129572,0.801014,0.439047,0.066672,0.676556,0.664558,0.615772,0.455859,0.667677,0.329825,0.605663,0.620271,0.219501,0.781372,0.646164,0.072601,0.751813,0.5129505,1.2607689999999998,0.7049240000000001,0.230857,1.019028,0.397297,0.230857,1.019028,0.397297,0.679923,0.970631,0.378582,0.679923,0.970631,0.378582
0.52677,0.89181,0.625058,0.524809,0.967742,0.632019,0.516445,1.311074,0.687614,0.497986,1.42502,0.599243,0.339195,1.296718,0.711801,0.256228,1.076226,0.704526,0.2551785,1.074829,0.4381675,0.2551785,1.074829,0.4381675,0.694991,1.30766,0.667297,0.774497,1.087301,0.64133,0.672883,1.0148665,0.426882,0.672883,1.0148665,0.426882,0.417653,0.648597,0.508526,0.369031,0.201305,0.703809,0.378652,0.133023,0.798306,0.439795,0.06795,0.675217,0.652886,0.627415,0.419986,0.667732,0.336446,0.559394,0.636763,0.21921,0.734293,0.661481,0.075471,0.691259,0.5178725,1.262823,0.6870805,0.225941,1.035932,0.373617,0.225941,1.035932,0.373617,0.677222,0.964368,0.369478,0.677222,0.964368,0.369478
0.532179,0.897033,0.605035,0.529088,0.972826,0.613023,0.520675,1.316501,0.669593,0.499556,1.430403,0.581764,0.343942,1.302042,0.696982,0.258221,1.082862,0.684112,0.2531345,1.088515,0.4187995,0.2531345,1.088515,0.4187995,0.698589,1.31386,0.645462,0.778693,1.092961,0.627013,0.672221,1.0167505,0.416718,0.672221,1.0167505,0.416718,0.415227,0.649501,0.499929,0.368885,0.205483,0.700473,0.378299,0.137574,0.795258,0.440328,0.069835,0.674065,0.63933,0.636934,0.389698,0.666532,0.340062,0.513649,0.652728,0.210717,0.68209,0.675607,0.073114,0.621543,0.5221445,1.268253,0.6689235,0.222409,1.051517,0.353825,0.222409,1.051517,0.353825,0.675218,0.964524,0.360794,0.675218,0.964524,0.360794
0.534165,0.900624,0.588074,0.531511,0.976648,0.593659,0.524358,1.323742,0.65076,0.501191,1.437618,0.563415,0.348222,1.309641,0.681144,0.261324,1.090982,0.667333,0.252079,1.100081,0.402487,0.252079,1.100081,0.402487,0.701552,1.321946,0.623381,0.784136,1.101476,0.612135,0.6727805,1.022189,0.4055775,0.6727805,1.022189,0.4055775,0.414515,0.6514,0.494291,0.368571,0.209873,0.69772,0.377752,0.141762,0.792383,0.440583,0.071775,0.672892,0.625748,0.640966,0.365249,0.664613,0.338784,0.469314,0.667426,0.194608,0.625833,0.685908,0.068,0.543658,0.5258195,1.2754955,0.6499795,0.219641,1.064219,0.337708,0.219641,1.064219,0.337708,0.675001,0.969029,0.350502,0.675001,0.969029,0.350502
0.536364,0.904038,0.571232,0.534109,0.980236,0.573851,0.527835,1.330942,0.630877,0.502905,1.444792,0.543984,0.352554,1.317275,0.664619,0.264062,1.099111,0.653352,0.2521605,1.1070989999999998,0.388857,0.2521605,1.1070989999999998,0.388857,0.70422,1.330169,0.5998,0.790223,1.110779,0.594793,0.6743345000000001,1.028337,0.392227,0.6743345000000001,1.028337,0.392227,0.414179,0.65387,0.488695,0.368463,0.214774,0.694596,0.377412,0.146383,0.789079,0.441021,0.073857,0.67153,0.612714,0.640005,0.347422,0.661475,0.334745,0.427608,0.680645,0.173591,0.565285,0.686927,0.063016,0.461085,0.52939,1.282699,0.6300589999999999,0.216677,1.073061,0.324693,0.216677,1.073061,0.324693,0.677563,0.975653,0.336747,0.677563,0.975653,0.336747
0.53992,0.908245,0.552601,0.537533,0.984474,0.55379,0.531742,1.336588,0.609827,0.504651,1.450137,0.523187,0.357803,1.323319,0.648245,0.266012,1.106313,0.642211,0.2530135,1.1084125,0.3777439999999999,0.2530135,1.1084125,0.3777439999999999,0.7071,1.336835,0.573715,0.796687,1.118827,0.573801,0.6760045,1.032193,0.376171,0.6760045,1.032193,0.376171,0.413746,0.656678,0.48106,0.368457,0.220458,0.690342,0.377178,0.15208,0.784856,0.441769,0.07632,0.669912,0.600792,0.635489,0.336831,0.655544,0.331368,0.389933,0.691004,0.15314,0.500704,0.673811,0.059914,0.381804,0.533515,1.288352,0.6090415,0.213852,1.075932,0.314926,0.213852,1.075932,0.314926,0.682233,0.982111,0.318577,0.682233,0.982111,0.318577
0.543717,0.9101,0.533139,0.541172,0.986332,0.533576,0.536617,1.339423,0.587717,0.506115,1.452249,0.501266,0.364726,1.32643,0.632858,0.269442,1.110852,0.633595,0.253707,1.1043665,0.3694545,0.253707,1.1043665,0.3694545,0.710532,1.340627,0.545097,0.803532,1.124085,0.548852,0.677164,1.0325955,0.3567415,0.677164,1.0325955,0.3567415,0.412667,0.657958,0.471214,0.368498,0.224529,0.685365,0.376823,0.157173,0.780647,0.442334,0.078526,0.668189,0.590298,0.628001,0.328908,0.648402,0.329463,0.355836,0.696814,0.138693,0.436806,0.649103,0.058128,0.316986,0.5387045,1.291197,0.5870960000000001,0.211098,1.071695,0.309025,0.211098,1.071695,0.309025,0.68547,0.984433,0.297789,0.68547,0.984433,0.297789
0.548122,0.908359,0.512827,0.545452,0.984588,0.512832,0.542455,1.338541,0.565147,0.507972,1.450304,0.478813,0.373482,1.325809,0.618653,0.276589,1.111099,0.626701,0.255261,1.0934385,0.3636515,0.255261,1.0934385,0.3636515,0.714374,1.340189,0.514152,0.810381,1.124985,0.518969,0.676983,1.0287465,0.3337275,0.676983,1.0287465,0.3337275,0.410477,0.657052,0.458303,0.367734,0.226265,0.679284,0.376661,0.16104,0.775983,0.442869,0.08016,0.665535,0.579012,0.619459,0.319232,0.639486,0.32677,0.327785,0.697678,0.130623,0.386374,0.626691,0.055682,0.274711,0.544934,1.2903315,0.5646785,0.209052,1.059735,0.306525,0.209052,1.059735,0.306525,0.684762,0.980056,0.275137,0.684762,0.980056,0.275137
0.553718,0.90256,0.492681,0.550642,0.978772,0.492264,0.548835,1.333841,0.54256,0.50999,1.444587,0.456769,0.383513,1.321405,0.605563,0.287931,1.106593,0.622101,0.2574225,1.077069,0.3610335,0.2574225,1.077069,0.3610335,0.718056,1.334732,0.481716,0.816982,1.120814,0.484134,0.674659,1.0204685,0.307794,0.674659,1.0204685,0.307794,0.408553,0.653989,0.440913,0.366298,0.225512,0.671231,0.376667,0.164267,0.770358,0.443269,0.081423,0.661614,0.569087,0.611284,0.304687,0.632738,0.319775,0.308256,0.697812,0.124207,0.36128,0.616056,0.051573,0.255619,0.551627,1.2856475,0.542308,0.208648,1.041057,0.307565,0.208648,1.041057,0.307565,0.680179,0.970319,0.250187,0.680179,0.970319,0.250187
0.560365,0.893675,0.473926,0.556291,0.969839,0.473236,0.555594,1.325901,0.519907,0.512252,1.436363,0.435922,0.394386,1.313843,0.593334,0.302882,1.098283,0.620069,0.2610465,1.0569055,0.361821,0.2610465,1.0569055,0.361821,0.720939,1.325291,0.448727,0.82225,1.112509,0.445065,0.669278,1.0088795,0.2797365,0.669278,1.0088795,0.2797365,0.407495,0.650031,0.418805,0.364495,0.223458,0.659817,0.377255,0.168095,0.762075,0.443529,0.082994,0.654886,0.565691,0.604634,0.282602,0.629752,0.310232,0.293392,0.698405,0.117998,0.353604,0.61218,0.048677,0.249278,0.5583454999999999,1.2777045,0.5200670000000001,0.209869,1.018166,0.31268,0.209869,1.018166,0.31268,0.67131,0.957322,0.223152,0.67131,0.957322,0.223152
0.565655,0.883805,0.456256,0.560841,0.959926,0.455624,0.561116,1.317639,0.497999,0.513144,1.427809,0.416176,0.404716,1.306285,0.5823,0.322016,1.08892,0.620601,0.2662805,1.03625,0.366282,0.2662805,1.03625,0.366282,0.721487,1.314584,0.416045,0.823471,1.102528,0.402456,0.6597075,0.9963875,0.250703,0.6597075,0.9963875,0.250703,0.404979,0.647498,0.394635,0.361305,0.22301,0.645514,0.379167,0.173638,0.75005,0.443644,0.085448,0.644272,0.566897,0.597809,0.257046,0.628357,0.300092,0.280633,0.69947,0.112222,0.350922,0.610603,0.046606,0.246417,0.5636950000000001,1.2694405,0.498874,0.213848,0.993479,0.322054,0.213848,0.993479,0.322054,0.65692,0.943666,0.195234,0.65692,0.943666,0.195234
0.568354,0.876803,0.439598,0.563096,0.952895,0.439021,0.564843,1.311732,0.47758,0.512369,1.42136,0.397819,0.414472,1.301444,0.573269,0.34461,1.081739,0.622281,0.274474,1.0172315,0.3736065,0.274474,1.0172315,0.3736065,0.719063,1.306241,0.384729,0.819276,1.094364,0.35984,0.6453530000000001,0.9864235,0.222368,0.6453530000000001,0.9864235,0.222368,0.39807,0.649207,0.372766,0.357655,0.226497,0.629581,0.383126,0.181291,0.734425,0.443858,0.090011,0.629052,0.566082,0.593086,0.233653,0.626699,0.293246,0.268693,0.699677,0.110234,0.349151,0.610201,0.045244,0.244775,0.567265,1.2635455,0.4792265,0.218859,0.972307,0.335878,0.218859,0.972307,0.335878,0.636728,0.933285,0.167908,0.636728,0.933285,0.167908
0.565951,0.874713,0.422644,0.561718,0.950871,0.42277,0.567095,1.309145,0.458824,0.509413,1.418394,0.3822,0.424577,1.300165,0.566577,0.368717,1.078818,0.625217,0.2846225,1.0032,0.383244,0.2846225,1.0032,0.383244,0.714273,1.302009,0.355642,0.809672,1.08949,0.319752,0.6253015,0.9830685,0.1959155,0.6253015,0.9830685,0.1959155,0.386191,0.65529,0.354945,0.355087,0.233065,0.612943,0.389675,0.189012,0.715644,0.443331,0.094888,0.608942,0.56227,0.58977,0.21417,0.624904,0.289876,0.258413,0.698965,0.111427,0.347652,0.609967,0.044455,0.244125,0.5692520000000001,1.26096,0.4608394999999999,0.227369,0.955218,0.35235,0.227369,0.955218,0.35235,0.611645,0.93013,0.142295,0.611645,0.93013,0.142295
0.560493,0.876851,0.405708,0.557245,0.953047,0.406993,0.567888,1.31037,0.44151,0.504745,1.419672,0.369401,0.434863,1.302579,0.561093,0.392631,1.080901,0.629126,0.295256,0.996569,0.3941985,0.295256,0.996569,0.3941985,0.70755,1.302406,0.328786,0.794528,1.088067,0.283541,0.6000065,0.986916,0.1722495,0.6000065,0.986916,0.1722495,0.371474,0.663344,0.341495,0.353231,0.239708,0.596017,0.397889,0.193463,0.693749,0.440142,0.098753,0.582536,0.559132,0.587765,0.199562,0.625045,0.289646,0.250607,0.697843,0.114017,0.346249,0.609763,0.044067,0.243913,0.5697995,1.2621765,0.443567,0.238588,0.944612,0.369221,0.238588,0.944612,0.369221,0.58145,0.934298,0.119799,0.58145,0.934298,0.119799
0.554076,0.882248,0.389118,0.550554,0.958393,0.391856,0.566908,1.314882,0.425139,0.498667,1.424486,0.358326,0.444663,1.308355,0.5556,0.415367,1.087534,0.63263,0.3055595,0.9962465,0.4049865,0.3055595,0.9962465,0.4049865,0.698849,1.306657,0.30376,0.774783,1.089774,0.251326,0.570711,0.9964565,0.1512454999999999,0.570711,0.9964565,0.1512454999999999,0.356941,0.671216,0.332577,0.351536,0.243359,0.578439,0.404962,0.191964,0.668931,0.432731,0.099981,0.551066,0.556997,0.587868,0.190053,0.626879,0.292919,0.245324,0.696615,0.117905,0.344318,0.609705,0.043927,0.243831,0.568602,1.266673,0.427021,0.249763,0.941321,0.384872,0.249763,0.941321,0.384872,0.547515,0.94383,0.100684,0.547515,0.94383,0.100684
0.545781,0.89036,0.373378,0.542213,0.966451,0.377296,0.564209,1.321579,0.409235,0.491481,1.431549,0.347987,0.453438,1.316278,0.549206,0.436144,1.097382,0.634874,0.314123,0.9999565,0.4148914999999999,0.314123,0.9999565,0.4148914999999999,0.68814,1.313426,0.279883,0.751636,1.093757,0.222724,0.539768,1.0083354999999998,0.133124,0.539768,1.0083354999999998,0.133124,0.344729,0.678943,0.327831,0.348214,0.243952,0.560677,0.407858,0.184532,0.641895,0.420387,0.097936,0.517525,0.552854,0.589598,0.184132,0.626649,0.298779,0.241884,0.694323,0.123089,0.341111,0.609101,0.04344,0.243555,0.5657,1.273354,0.410841,0.258723,0.943361,0.398693,0.258723,0.943361,0.398693,0.511762,0.956242,0.084482,0.511762,0.956242,0.084482
0.536288,0.898248,0.359132,0.533088,0.974362,0.362916,0.559974,1.329163,0.393482,0.483101,1.43938,0.338015,0.460649,1.324865,0.541448,0.454041,1.108434,0.634547,0.319007,1.0061005,0.423147,0.319007,1.0061005,0.423147,0.675337,1.321133,0.256598,0.726318,1.098856,0.197039,0.5085085,1.019999,0.1176715,0.5085085,1.019999,0.1176715,0.335133,0.684861,0.326124,0.34269,0.241539,0.542918,0.405389,0.172645,0.613678,0.403567,0.092824,0.484259,0.545932,0.59117,0.179184,0.623342,0.304241,0.239401,0.691568,0.128505,0.338167,0.608817,0.043123,0.243371,0.5612575,1.280924,0.3948315,0.263388,0.948831,0.410439,0.263388,0.948831,0.410439,0.47549,0.969263,0.07077,0.47549,0.969263,0.07077
